684866.50024, 3,  -1.334, -2.073,  9.902, 4,   0.019,  0.222,  0.168, 5,  -4.600,-14.600, 15.900 ,  0.010000000009313226
  
684866.51025, 3,  -0.850, -1.378,  9.762, 4,   0.092,  0.246, -0.262, 5,  -4.600,-14.600, 15.900 ,  0.01001000008545816
  
684866.52025, 3,  -1.171, -1.116,  9.993, 4,   0.077,  0.332, -0.502, 5,  -4.600,-14.600, 15.900 ,  0.009999999892897904
  
684866.53025, 3,  -2.520, -1.088,  9.202, 4,   0.126,  0.272, -0.678, 5,  -4.600,-14.600, 15.900 ,  0.010000000009313226
  
684866.54025, 3,  -3.749, -1.437,  9.849, 4,   0.107,  0.075, -0.820, 5,  -4.500,-14.600, 16.000 ,  0.010000000009313226
  
684866.55025, 3,  -6.688, -1.657,  8.575, 4,   0.119,  0.239, -0.816, 5,  -4.500,-14.600, 16.000 ,  0.010000000009313226
  
684866.56025, 3,  -4.483, -3.523,  7.418, 4,   0.356,  0.475, -0.888, 5,  -4.400,-14.600, 16.100 ,  0.010000000009313226
  
684866.57024, 3,  -3.676, -2.280,  7.655, 4,   0.554,  0.103, -0.567, 5,  -4.400,-14.600, 16.100 ,  0.009990000049583614
  
684866.58024, 3,  -2.594, -0.724, 13.016, 4,   0.479, -0.387,  0.082, 5,  -4.300,-14.600, 16.200 ,  0.010000000009313226
  
684866.59024, 3,  -3.664,  0.725,  9.538, 4,   0.111, -0.228,  0.305, 5,  -4.300,-14.600, 16.200 ,  0.010000000009313226
  
684866.60025, 3,  -1.711, -0.539,  9.717, 4,  -0.236,  0.079,  0.031, 5,  -4.300,-14.600, 16.200 ,  0.010009999969042838
  
684866.61024, 3,  -0.084, -0.138,  9.451, 4,  -0.162,  0.142, -0.049, 5,  -4.300,-14.600, 16.200 ,  0.009989999933168292
  
684866.62025, 3,   1.276,  1.191,  9.900, 4,  -0.149,  0.050, -0.088, 5,  -4.200,-14.600, 16.300 ,  0.01001000008545816
  
684866.63025, 3,  -0.214,  1.751,  8.662, 4,  -0.004, -0.079, -0.368, 5,  -4.200,-14.600, 16.300 ,  0.010000000009313226
  
684866.64025, 3,  -0.365,  0.818,  8.922, 4,   0.045, -0.307, -0.910, 5,  -4.100,-14.700, 16.400 ,  0.010000000009313226
  
684866.65025, 3,  -1.636,  0.223,  8.736, 4,   0.075, -0.546, -1.321, 5,  -4.100,-14.700, 16.400 ,  0.009999999892897904
  
684866.66025, 3,  -0.959, -0.484, 10.526, 4,   0.149, -0.818, -1.518, 5,  -4.000,-14.700, 16.400 ,  0.010000000009313226
  
684866.67025, 3,  -2.622, -0.038, 11.047, 4,   0.179, -0.843, -1.417, 5,  -4.000,-14.700, 16.400 ,  0.010000000009313226
  
684866.68025, 3,  -1.398, -0.970, 10.763, 4,   0.118, -0.523, -0.855, 5,  -3.900,-14.700, 16.500 ,  0.010000000009313226
  
684866.69024, 3,  -1.828,  1.111, 10.336, 4,   0.003,  0.108, -0.307, 5,  -3.900,-14.700, 16.500 ,  0.009990000049583614
  
684866.70024, 3,  -3.575,  2.452,  9.695, 4,   0.073,  0.188, -0.039, 5,  -3.700,-14.700, 16.500 ,  0.010000000009313226
  
684866.71024, 3,  -2.850, -3.133, 10.444, 4,   0.082,  0.337, -0.635, 5,  -3.700,-14.700, 16.500 ,  0.010000000009313226
  
684866.72025, 3,  -0.461, -3.634, 13.979, 4,   0.507,  0.166, -0.100, 5,  -3.600,-14.700, 16.500 ,  0.010009999969042838
  
684866.73030, 3,  -2.994,  1.195, 10.222, 4,   0.459,  1.070,  0.795, 5,  -3.600,-14.700, 16.500 ,  0.010050000040791929
  
684866.74024, 3,  -3.604,  3.365,  6.540, 4,  -0.041,  1.147,  0.560, 5,  -3.500,-14.800, 16.500 ,  0.009939999901689589
  
684866.75029, 3,  -3.035, -1.198,  6.390, 4,  -0.102,  0.873,  0.184, 5,  -3.500,-14.800, 16.500 ,  0.010050000040791929
  
684866.76029, 3,  -2.061, -4.381,  6.436, 4,  -0.180,  0.516,  0.129, 5,  -3.400,-14.800, 16.500 ,  0.010000000009313226
  
684866.77029, 3,  -3.213, -0.206, 10.342, 4,  -0.547, -0.690,  0.580, 5,  -3.400,-14.800, 16.500 ,  0.010000000009313226
  
684866.78030, 3,  -1.732,  0.642, 11.340, 4,  -1.168, -0.526,  0.727, 5,  -3.300,-14.900, 16.500 ,  0.010009999969042838
  
684866.79029, 3,  -2.301, -2.083, 13.731, 4,  -0.523, -0.849,  0.633, 5,  -3.300,-14.900, 16.500 ,  0.009990000049583614
  
684866.80025, 3,  -4.956, -2.168,  5.766, 4,   0.234, -0.166,  0.851, 5,  -3.200,-15.000, 16.600 ,  0.009959999937564135
  
684866.81025, 3,  -2.300, -2.711,  9.930, 4,  -0.206, -0.635,  1.272, 5,  -3.200,-15.000, 16.600 ,  0.010000000009313226
  
684866.82025, 3,  -2.133, -0.728, 10.782, 4,  -0.031, -0.729,  1.652, 5,  -3.200,-15.000, 16.600 ,  0.010000000009313226
  
684866.83030, 3,  -2.106, -0.930,  7.967, 4,   0.006, -0.208,  1.667, 5,  -3.200,-15.000, 16.600 ,  0.010050000040791929
  
684866.84029, 3,  -2.502, -1.893,  9.421, 4,   0.023, -0.321,  1.458, 5,  -3.200,-15.100, 16.600 ,  0.009989999933168292
  
684866.85025, 3,  -0.335, -3.129, 11.882, 4,   0.408, -0.133,  1.463, 5,  -3.200,-15.100, 16.600 ,  0.009960000053979456
  
684866.86029, 3,  -0.248, -0.855,  8.460, 4,   0.490,  0.134,  1.758, 5,  -3.100,-15.100, 16.600 ,  0.010039999964646995
  
684866.87024, 3,   3.008,  1.130, 15.057, 4,   0.090,  0.095,  1.809, 5,  -3.100,-15.100, 16.600 ,  0.009949999977834523
  
684866.88026, 3,   0.285,  2.136,  7.976, 4,  -0.093,  0.611,  1.314, 5,  -3.200,-15.100, 16.500 ,  0.010020000045187771
  
684866.89028, 3,   0.269, -1.561,  9.221, 4,   0.177,  0.186,  0.534, 5,  -3.200,-15.100, 16.500 ,  0.010020000045187771
  
684866.90023, 3,  -2.134, -1.784,  5.070, 4,   0.257,  0.172,  0.623, 5,  -3.200,-15.200, 16.500 ,  0.009949999977834523
  
684866.91023, 3,   0.857, -3.692, 12.760, 4,   0.283, -0.519,  0.752, 5,  -3.200,-15.200, 16.500 ,  0.010000000009313226
  
684866.92023, 3,   2.346, -0.379, 10.649, 4,  -0.094,  0.032,  1.370, 5,  -3.300,-15.200, 16.400 ,  0.010000000009313226
  
684866.93024, 3,   1.620,  2.273, 12.462, 4,  -0.314,  0.106,  1.432, 5,  -3.300,-15.200, 16.400 ,  0.010009999969042838
  
684866.94023, 3,  -1.793,  0.669,  8.660, 4,   0.049,  0.205,  0.888, 5,  -3.400,-15.200, 16.400 ,  0.009989999933168292
  
684866.95029, 3,  -1.748, -1.164,  6.446, 4,   0.121,  0.209,  0.464, 5,  -3.400,-15.200, 16.400 ,  0.01006000000052154
  
684866.96029, 3,   1.996, -4.605, 10.894, 4,   0.149, -0.327,  0.479, 5,  -3.400,-15.200, 16.300 ,  0.010000000009313226
  
684866.97029, 3,   5.545, -0.964,  9.731, 4,  -0.127, -0.095,  0.938, 5,  -3.400,-15.200, 16.300 ,  0.010000000009313226
  
684866.98029, 3,   1.393,  3.534, 10.678, 4,  -0.127, -0.299,  1.085, 5,  -3.500,-15.200, 16.300 ,  0.010000000009313226
  
684866.99030, 3,  -1.454,  1.725,  7.582, 4,  -0.110, -0.241,  0.449, 5,  -3.500,-15.200, 16.300 ,  0.010009999969042838
  
684867.00030, 3,   0.206, -2.978, 10.774, 4,  -0.003, -0.041,  0.175, 5,  -3.600,-15.300, 16.100 ,  0.010000000009313226
  
684867.01030, 3,   1.952, -3.409,  8.660, 4,   0.305,  0.266,  0.431, 5,  -3.600,-15.300, 16.100 ,  0.010000000009313226
  
684867.02030, 3,   6.725, -1.587,  8.865, 4,  -0.038,  0.138,  0.868, 5,  -3.600,-15.300, 16.100 ,  0.010000000009313226
  
684867.03030, 3,   5.586,  3.324, 13.552, 4,  -0.203, -0.445,  1.033, 5,  -3.600,-15.300, 16.100 ,  0.010000000009313226
  
684867.04024, 3,   4.396,  1.064,  9.760, 4,   0.168,  0.070,  0.405, 5,  -3.800,-15.300, 16.000 ,  0.00994000001810491
  
684867.05029, 3,   4.331,  0.147,  9.761, 4,   0.004,  0.076,  0.240, 5,  -3.800,-15.300, 16.000 ,  0.010050000040791929
  
684867.06025, 3,   4.893,  0.438, 11.042, 4,  -0.246,  0.183,  0.287, 5,  -3.900,-15.300, 15.900 ,  0.009959999937564135
  
684867.07029, 3,   3.564,  0.277,  8.565, 4,   0.193,  0.351, -0.091, 5,  -3.900,-15.300, 15.900 ,  0.010039999964646995
  
684867.08029, 3,   5.610, -0.626, 10.628, 4,   0.340,  0.277, -0.129, 5,  -4.000,-15.300, 15.900 ,  0.010000000009313226
  
684867.09029, 3,   5.424,  1.912,  8.071, 4,   0.073,  0.111, -0.138, 5,  -4.000,-15.300, 15.900 ,  0.010000000009313226
  
684867.10030, 3,   6.576,  1.013, 12.141, 4,   0.166, -0.235, -0.567, 5,  -4.100,-15.300, 15.800 ,  0.01001000008545816
  
684867.11029, 3,   7.016,  1.106,  8.959, 4,   0.047,  0.258, -0.662, 5,  -4.100,-15.300, 15.800 ,  0.009989999933168292
  
684867.12025, 3,   6.517,  1.383,  9.626, 4,   0.047,  0.063, -0.730, 5,  -4.200,-15.300, 15.700 ,  0.009960000053979456
  
684867.13025, 3,   4.677,  1.136,  9.799, 4,  -0.023,  0.038, -0.952, 5,  -4.200,-15.300, 15.700 ,  0.010000000009313226
  
684867.14029, 3,   3.399, -0.063,  9.862, 4,   0.011,  0.076, -1.020, 5,  -4.300,-15.300, 15.600 ,  0.010039999964646995
  
684867.15029, 3,   2.678, -0.515,  9.750, 4,   0.041,  0.069, -0.809, 5,  -4.300,-15.300, 15.600 ,  0.010000000009313226
  
684867.16029, 3,   2.004, -0.214,  9.728, 4,   0.030,  0.057, -0.485, 5,  -4.400,-15.300, 15.500 ,  0.010000000009313226
  
684867.17029, 3,   1.648, -0.049,  9.697, 4,   0.016,  0.026, -0.275, 5,  -4.400,-15.300, 15.500 ,  0.010000000009313226
  
684867.18025, 3,   0.985, -0.348,  9.767, 4,   0.006,  0.010, -0.171, 5,  -4.500,-15.300, 15.500 ,  0.009959999937564135
  
684867.19024, 3,  -0.421, -0.431,  9.658, 4,   0.008, -0.002, -0.052, 5,  -4.500,-15.300, 15.500 ,  0.009990000049583614
  
684867.20025, 3,  -0.224,  0.103,  9.767, 4,  -0.013, -0.010,  0.027, 5,  -4.600,-15.300, 15.400 ,  0.010009999969042838
  
684867.21030, 3,  -0.326, -0.073,  9.628, 4,  -0.014, -0.020,  0.051, 5,  -4.600,-15.300, 15.400 ,  0.010050000040791929
  
684867.22024, 3,  -0.243, -0.363,  9.686, 4,  -0.031, -0.045,  0.098, 5,  -4.700,-15.300, 15.300 ,  0.00994000001810491
  
684867.23025, 3,  -0.414, -1.271,  9.653, 4,  -0.053, -0.066,  0.165, 5,  -4.700,-15.300, 15.300 ,  0.010009999969042838
  
684867.24029, 3,  -0.725, -3.007,  9.462, 4,  -0.093, -0.109,  0.288, 5,  -4.800,-15.300, 15.300 ,  0.010039999964646995
  
684867.25027, 3,  -0.905, -3.570,  9.462, 4,  -0.140, -0.191,  0.432, 5,  -4.800,-15.300, 15.300 ,  0.00997999997343868
  
684867.26023, 3,  -0.858, -2.546,  9.808, 4,  -0.187, -0.245,  0.500, 5,  -4.900,-15.300, 15.300 ,  0.009960000053979456
  
684867.27027, 3,  -0.631, -2.120,  9.878, 4,  -0.184, -0.207,  0.503, 5,  -4.900,-15.300, 15.300 ,  0.010039999964646995
  
684867.28027, 3,   0.254, -1.612, 10.100, 4,  -0.174, -0.181,  0.472, 5,  -5.100,-15.300, 15.200 ,  0.010000000009313226
  
684867.29023, 3,   0.563, -0.955, 10.044, 4,  -0.161, -0.101,  0.365, 5,  -5.100,-15.300, 15.200 ,  0.009960000053979456
  
684867.30023, 3,   0.570, -2.020,  9.768, 4,  -0.076, -0.013,  0.220, 5,  -5.200,-15.300, 15.200 ,  0.010000000009313226
  
684867.31023, 3,   0.043, -2.093,  9.789, 4,  -0.022,  0.094, -0.031, 5,  -5.200,-15.300, 15.200 ,  0.009999999892897904
  
684867.32027, 3,  -0.887, -1.885,  9.729, 4,   0.129,  0.123, -0.293, 5,  -5.400,-15.300, 15.100 ,  0.010040000081062317
  
684867.33027, 3,  -1.611, -1.167,  9.251, 4,   0.258,  0.167, -0.497, 5,  -5.400,-15.300, 15.100 ,  0.010000000009313226
  
684867.34023, 3,  -2.579, -0.581,  9.448, 4,   0.077,  0.099, -0.482, 5,  -5.600,-15.300, 15.000 ,  0.009959999937564135
  
684867.35025, 3,  -1.323, -5.552, 11.015, 4,  -0.148, -0.157, -0.132, 5,  -5.600,-15.300, 15.000 ,  0.010020000045187771
  
684867.36025, 3,  -1.047, -2.750,  9.937, 4,  -0.201, -0.150,  0.062, 5,  -5.700,-15.200, 15.000 ,  0.010000000009313226
  
684867.37025, 3,  -1.917, -1.019,  8.726, 4,   0.066,  0.376, -0.270, 5,  -5.700,-15.200, 15.000 ,  0.010000000009313226
  
684867.38025, 3,  -1.319,  0.111, 10.111, 4,   0.188,  0.254, -0.190, 5,  -5.800,-15.300, 14.900 ,  0.010000000009313226
  
684867.39024, 3,  -0.339,  0.943, 10.497, 4,   0.104,  0.090,  0.182, 5,  -5.800,-15.300, 14.900 ,  0.009989999933168292
  
684867.40025, 3,   1.322, -4.843, 11.892, 4,  -0.214, -0.050,  0.602, 5,  -6.000,-15.300, 14.900 ,  0.010009999969042838
  
684867.41024, 3,   0.356, -4.175,  7.244, 4,  -0.314,  0.266,  0.308, 5,  -6.000,-15.300, 14.900 ,  0.009990000049583614
  
684867.42025, 3,  -0.670,  1.577,  9.596, 4,   0.166,  0.668, -0.295, 5,  -6.100,-15.200, 14.800 ,  0.010009999969042838
  
684867.43026, 3,  -1.356,  0.551, 11.144, 4,  -0.055,  0.304, -0.135, 5,  -6.100,-15.200, 14.800 ,  0.01001000008545816
  
684867.44025, 3,  -0.907, -8.499, 10.137, 4,  -0.581, -0.295,  0.239, 5,  -6.100,-15.200, 14.800 ,  0.009989999933168292
  
684867.45025, 3,  -0.322, -2.892,  9.584, 4,  -0.311,  0.108, -0.053, 5,  -6.100,-15.200, 14.800 ,  0.010000000009313226
  
684867.46024, 3,  -1.304,  1.841,  8.800, 4,  -0.209,  0.360, -0.185, 5,  -6.200,-15.100, 14.700 ,  0.009990000049583614
  
684867.47025, 3,   0.166, -4.703, 11.519, 4,  -0.296, -0.028, -0.006, 5,  -6.200,-15.100, 14.700 ,  0.010009999969042838
  
684867.48024, 3,   0.006, -2.393,  7.023, 4,  -0.169,  0.795, -0.282, 5,  -6.300,-15.100, 14.700 ,  0.009989999933168292
  
684867.49024, 3,  -1.531,  1.205,  7.432, 4,  -0.239,  0.357, -0.227, 5,  -6.300,-15.100, 14.700 ,  0.010000000009313226
  
684867.50024, 3,  -0.227, -7.969, 11.614, 4,  -0.263, -1.346,  0.251, 5,  -6.300,-15.200, 14.600 ,  0.010000000009313226
  
684867.51025, 3,  -1.471, -2.224,  3.798, 4,  -0.306, -0.394,  0.151, 5,  -6.300,-15.200, 14.600 ,  0.01001000008545816
  
684867.52024, 3,  -0.119,  3.656, 22.025, 4,  -0.806, -1.012,  0.328, 5,  -6.300,-15.200, 14.500 ,  0.009989999933168292
  
684867.53028, 3,  -0.153, -5.930,  5.067, 4,   0.082,  0.184,  0.158, 5,  -6.300,-15.200, 14.500 ,  0.010039999964646995
  
684867.54025, 3,   0.078, -0.464, 10.282, 4,  -0.232,  0.291, -0.095, 5,  -6.400,-15.200, 14.500 ,  0.009970000013709068
  
684867.55026, 3,  -0.273, -0.929, 10.463, 4,  -0.000, -0.376,  0.148, 5,  -6.400,-15.200, 14.500 ,  0.01001000008545816
  
684867.56030, 3,   0.141, -1.488,  8.450, 4,   0.928, -0.285,  0.025, 5,  -6.400,-15.200, 14.500 ,  0.010039999964646995
  
684867.57030, 3,  -0.332,  0.921,  8.303, 4,   0.484, -0.671,  0.045, 5,  -6.400,-15.200, 14.500 ,  0.010000000009313226
  
684867.58024, 3,   0.836,  0.518, 10.313, 4,  -0.193, -0.499,  0.103, 5,  -6.400,-15.200, 14.400 ,  0.00994000001810491
  
684867.59024, 3,  -0.174, -1.778,  8.638, 4,   0.061, -0.607,  0.197, 5,  -6.400,-15.200, 14.400 ,  0.010000000009313226
  
684867.60024, 3,   1.091, -2.777, 10.986, 4,   0.117, -1.140,  0.375, 5,  -6.400,-15.200, 14.400 ,  0.010000000009313226
  
684867.61026, 3,   0.809,  0.959, 11.718, 4,   0.123, -0.385,  0.348, 5,  -6.400,-15.200, 14.400 ,  0.01001999992877245
  
684867.62025, 3,   1.367, -1.760,  7.525, 4,   0.115, -0.082,  0.188, 5,  -6.400,-15.200, 14.400 ,  0.009990000049583614
  
684867.63026, 3,   1.222,  0.786, 12.295, 4,   0.160, -0.153,  0.003, 5,  -6.400,-15.200, 14.400 ,  0.010009999969042838
  
684867.64302, 3,   1.289,  0.199, 10.402, 4,   0.002,  0.137, -0.040, 5,  -6.300,-15.200, 14.400 ,  0.012759999954141676
  
684867.66026, 3,  -0.342, -2.057, 11.291, 4,   0.446, -1.256,  0.049, 5,  -6.300,-15.200, 14.400 ,  0.017240000073798
  
684867.67027, 3,   0.936,  4.609, 25.894, 4,   1.053, -0.958,  0.364, 5,  -6.300,-15.200, 14.400 ,  0.010009999969042838
  
684867.68165, 3,   0.558, -0.132, -5.079, 4,   0.276,  2.219, -0.172, 5,  -6.300,-15.200, 14.400 ,  0.011380000039935112
  
684867.69025, 3,   1.233, -0.303,  9.210, 4,  -0.458, -1.281, -0.156, 5,  -6.300,-15.200, 14.400 ,  0.008599999942816794
  
684867.70024, 3,  -1.468,  0.754, 13.263, 4,  -0.931, -1.155,  0.144, 5,  -6.200,-15.300, 14.300 ,  0.009990000049583614
  
684867.71024, 3,  -1.322, -5.501,  4.476, 4,  -0.213, -0.472,  0.134, 5,  -6.200,-15.300, 14.300 ,  0.010000000009313226
  
684867.72025, 3,  -0.779,  2.270, 14.034, 4,  -0.231, -1.411,  0.609, 5,  -6.200,-15.300, 14.300 ,  0.010009999969042838
  
684867.73026, 3,  -0.458, -2.593,  4.997, 4,  -0.027, -0.212,  0.647, 5,  -6.200,-15.300, 14.300 ,  0.010009999969042838
  
684867.74027, 3,   1.311,  0.134, 13.097, 4,   0.008, -1.071,  0.738, 5,  -6.200,-15.300, 14.300 ,  0.010009999969042838
  
684867.75178, 3,   1.209,  1.490, 12.075, 4,   0.113, -0.048,  0.455, 5,  -6.200,-15.300, 14.300 ,  0.011510000098496675
  
684867.76026, 3,   1.912,  2.680, 12.069, 4,  -0.375,  1.005,  0.085, 5,  -6.200,-15.300, 14.300 ,  0.008479999960400164
  
684867.77023, 3,   1.489, -9.127, -3.584, 4,  -0.033,  0.728, -0.129, 5,  -6.200,-15.300, 14.300 ,  0.009970000013709068
  
684867.78058, 3,   0.512,  4.632, 23.025, 4,   0.182, -1.323,  0.138, 5,  -6.200,-15.300, 14.300 ,  0.010349999996833503
  
684867.79025, 3,   0.315,  4.840, 15.052, 4,  -0.483,  0.994, -0.103, 5,  -6.200,-15.300, 14.300 ,  0.009669999941252172
  
684867.80027, 3,   0.812, -4.641,  2.030, 4,  -0.223,  1.109, -0.484, 5,  -6.200,-15.300, 14.300 ,  0.010020000045187771
  
684867.81027, 3,  -0.911, -1.798, 11.932, 4,   0.746, -1.097, -0.135, 5,  -6.200,-15.300, 14.300 ,  0.010000000009313226
  
  
684867.83025, 3,  -1.929, -1.392,  8.912, 4,   0.581, -1.443,  0.200, 5,  -6.200,-15.300, 14.300 ,  0.019979999982751906
  
684867.84026, 3,  -1.743,  0.212, 10.429, 4,   0.530,  0.070,  0.376, 5,  -6.300,-15.300, 14.300 ,  0.010009999969042838
  
684867.85028, 3,   2.443,  8.028, 22.382, 4,   0.104,  1.935, -0.172, 5,  -6.300,-15.300, 14.300 ,  0.010020000045187771
  
  
684867.87025, 3,   0.643, -4.384,  3.342, 4,   0.659, -1.217, -0.353, 5,  -6.300,-15.300, 14.200 ,  0.019970000023022294
  
684867.88026, 3,  -1.533,  7.069, 13.242, 4,  -0.362,  0.409, -0.427, 5,  -6.300,-15.300, 14.200 ,  0.010009999969042838
  
684867.89031, 3,  -1.950,  4.314,  7.679, 4,  -1.287, -0.974, -0.108, 5,  -6.300,-15.300, 14.200 ,  0.010050000040791929
  
684867.90026, 3,   0.213,  2.015, 17.546, 4,  -0.885, -0.360,  0.268, 5,  -6.300,-15.300, 14.200 ,  0.009949999977834523
  
684867.91076, 3,  -1.052, -1.577,  6.118, 4,  -0.460,  0.451,  0.032, 5,  -6.300,-15.300, 14.200 ,  0.01049999997485429
  
684867.92028, 3,  -0.334,  2.108,  9.914, 4,  -0.336,  0.268,  0.123, 5,  -6.300,-15.300, 14.200 ,  0.009519999963231385
  
684867.93024, 3,  -0.364,  1.366,  8.837, 4,  -0.163,  0.454,  0.254, 5,  -6.300,-15.300, 14.200 ,  0.009960000053979456
  
684867.94024, 3,  -0.110,  2.626,  9.735, 4,   0.035,  0.461,  0.145, 5,  -6.300,-15.300, 14.200 ,  0.010000000009313226
  
684867.95029, 3,  -0.156,  4.120,  7.942, 4,  -0.188,  0.395,  0.121, 5,  -6.300,-15.300, 14.200 ,  0.010049999924376607
  
684867.96028, 3,   0.316,  3.615, 10.693, 4,  -0.300,  0.257,  0.072, 5,  -6.400,-15.300, 14.200 ,  0.009990000049583614
  
684867.97025, 3,   0.451,  1.827,  8.586, 4,  -0.298,  0.349,  0.085, 5,  -6.400,-15.300, 14.200 ,  0.009970000013709068
  
684867.98025, 3,  -0.518,  1.189,  8.583, 4,  -0.398, -0.092,  0.309, 5,  -6.400,-15.300, 14.200 ,  0.010000000009313226
  
684867.99025, 3,  -0.344,  2.404, 12.079, 4,  -0.666,  0.058,  0.378, 5,  -6.400,-15.300, 14.200 ,  0.010000000009313226
  
684868.00024, 3,  -0.041,  1.361,  9.669, 4,   0.144,  0.138,  0.312, 5,  -6.400,-15.300, 14.100 ,  0.009989999933168292
  
684868.01029, 3,   1.496,  1.597,  9.386, 4,   0.477,  0.083,  0.419, 5,  -6.400,-15.300, 14.100 ,  0.010050000040791929
  
684868.02024, 3,   1.644,  2.009,  9.538, 4,   0.556,  0.122,  0.435, 5,  -6.400,-15.300, 14.200 ,  0.009949999977834523
  
684868.03027, 3,   0.919,  1.823,  9.552, 4,   0.790, -0.042,  0.376, 5,  -6.400,-15.300, 14.200 ,  0.010030000004917383
  
684868.04026, 3,   0.587,  2.280,  9.136, 4,   1.034,  0.017,  0.207, 5,  -6.500,-15.400, 14.200 ,  0.009990000049583614
  
684868.05026, 3,   0.618,  3.120,  8.532, 4,   1.202,  0.089,  0.077, 5,  -6.500,-15.400, 14.200 ,  0.010000000009313226
  
684868.06025, 3,   0.575,  2.886,  7.821, 4,   1.213,  0.103,  0.046, 5,  -6.600,-15.400, 14.200 ,  0.009989999933168292
  
684868.07104, 3,  -0.867,  3.473, 10.402, 4,   0.834, -0.316,  0.217, 5,  -6.600,-15.400, 14.200 ,  0.010789999971166253
  
684868.08024, 3,  -0.174,  3.547, 10.679, 4,  -0.170, -0.359, -0.014, 5,  -6.600,-15.300, 14.300 ,  0.009200000087730587
  
  
684868.10024, 3,   0.980,  2.108,  9.170, 4,  -0.260,  0.465, -0.319, 5,  -6.600,-15.300, 14.400 ,  0.02000000001862645
  
684868.11024, 3,  -0.227,  2.674,  9.341, 4,   0.168,  0.038, -0.280, 5,  -6.600,-15.300, 14.400 ,  0.009999999892897904
  
684868.12023, 3,  -0.737,  2.766, 10.494, 4,  -0.124, -0.100, -0.113, 5,  -6.600,-15.300, 14.500 ,  0.009990000049583614
  
684868.13023, 3,   0.328,  2.789,  9.440, 4,  -0.158, -0.020, -0.221, 5,  -6.600,-15.300, 14.500 ,  0.010000000009313226
  
684868.14029, 3,   1.088,  3.183,  9.638, 4,  -0.014,  0.134, -0.110, 5,  -6.600,-15.200, 14.500 ,  0.01006000000052154
  
684868.15024, 3,   1.282,  3.093,  9.588, 4,  -0.047,  0.025,  0.112, 5,  -6.600,-15.200, 14.500 ,  0.009949999977834523
  
684868.16025, 3,   1.462,  3.120,  9.750, 4,  -0.002, -0.012,  0.061, 5,  -6.700,-15.200, 14.600 ,  0.010009999969042838
  
684868.17024, 3,   1.688,  2.769,  9.724, 4,   0.013, -0.009,  0.046, 5,  -6.700,-15.200, 14.600 ,  0.009990000049583614
  
684868.18023, 3,   1.894,  2.480,  9.774, 4,  -0.000, -0.024,  0.081, 5,  -6.800,-15.200, 14.600 ,  0.009990000049583614
  
684868.19024, 3,   1.443,  2.789,  9.716, 4,  -0.002, -0.001,  0.086, 5,  -6.800,-15.200, 14.600 ,  0.010009999969042838
  
684868.20024, 3,   0.430,  0.771,  9.888, 4,  -0.008, -0.008,  0.099, 5,  -6.800,-15.200, 14.700 ,  0.010000000009313226
  
684868.21023, 3,   0.362, -0.152,  9.622, 4,  -0.022,  0.023,  0.104, 5,  -6.800,-15.200, 14.700 ,  0.009989999933168292
  
684868.22024, 3,   0.268,  0.212,  9.647, 4,  -0.004, -0.004,  0.271, 5,  -6.900,-15.200, 14.700 ,  0.01001000008545816
  
684868.23023, 3,   0.306,  0.113,  9.719, 4,  -0.003, -0.015,  0.361, 5,  -6.900,-15.200, 14.700 ,  0.009989999933168292
  
684868.24023, 3,   0.430, -0.060,  9.650, 4,   0.001, -0.023,  0.405, 5,  -7.000,-15.200, 14.800 ,  0.010000000009313226
  
684868.25024, 3,   0.607, -0.297,  9.694, 4,   0.000, -0.040,  0.477, 5,  -7.000,-15.200, 14.800 ,  0.010009999969042838
  
684868.26023, 3,   0.800, -0.478,  9.694, 4,   0.001, -0.057,  0.577, 5,  -7.000,-15.300, 14.800 ,  0.009990000049583614
  
684868.27023, 3,   1.000, -0.670,  9.731, 4,   0.001, -0.078,  0.652, 5,  -7.000,-15.300, 14.800 ,  0.010000000009313226
  
684868.28024, 3,   1.454, -1.120,  9.665, 4,   0.006, -0.095,  0.703, 5,  -7.100,-15.300, 14.700 ,  0.010009999969042838
  
684868.29024, 3,   1.861, -1.197,  9.655, 4,   0.013, -0.128,  0.772, 5,  -7.100,-15.300, 14.700 ,  0.010000000009313226
  
684868.30023, 3,   2.618, -1.153,  9.778, 4,   0.016, -0.186,  0.834, 5,  -7.200,-15.200, 14.800 ,  0.009990000049583614
  
684868.31022, 3,   3.114, -0.505,  9.810, 4,   0.012, -0.161,  0.870, 5,  -7.200,-15.200, 14.800 ,  0.009989999933168292
  
684868.32026, 3,   3.448, -0.119,  9.954, 4,   0.007, -0.145,  0.787, 5,  -7.300,-15.200, 14.800 ,  0.010039999964646995
  
684868.33026, 3,   4.349, -0.022, 10.019, 4,   0.008, -0.089,  0.688, 5,  -7.300,-15.200, 14.800 ,  0.010000000009313226
  
684868.34024, 3,   5.146, -0.116,  9.607, 4,  -0.018,  0.053,  0.564, 5,  -7.300,-15.100, 14.900 ,  0.009980000089854002
  
684868.35036, 3,   5.452,  0.321, 10.135, 4,   0.005,  0.035,  0.454, 5,  -7.300,-15.100, 14.900 ,  0.010119999991729856
  
684868.36025, 3,   4.557,  1.068,  9.931, 4,  -0.005,  0.147,  0.202, 5,  -7.400,-15.100, 14.900 ,  0.009889999986626208
  
684868.37024, 3,   4.909, -0.657,  8.347, 4,  -0.043,  0.196, -0.235, 5,  -7.400,-15.100, 14.900 ,  0.009989999933168292
  
