  
683441.51987, 3,  -0.044, -0.107,  9.737, 4,   0.002, -0.001,  0.000, 5,  -6.900,-15.900, 13.800 ,  0.009989999933168292
  
683441.52987, 3,  -0.047, -0.103,  9.737, 4,   0.002, -0.000, -0.000, 5,  -6.900,-15.900, 13.800 ,  0.010000000009313226
  
683441.53987, 3,  -0.045, -0.105,  9.734, 4,   0.004, -0.001,  0.000, 5,  -6.900,-15.900, 13.800 ,  0.010000000009313226
  
683441.54987, 3,  -0.043, -0.104,  9.736, 4,  -0.000, -0.002,  0.001, 5,  -6.800,-15.900, 13.700 ,  0.010000000009313226
  
683441.55987, 3,  -0.043, -0.114,  9.740, 4,   0.002,  0.001, -0.000, 5,  -6.800,-15.900, 13.700 ,  0.010000000009313226
  
683441.56987, 3,  -0.043, -0.102,  9.740, 4,   0.000,  0.000, -0.002, 5,  -6.800,-15.900, 13.700 ,  0.010000000009313226
  
683441.57988, 3,  -0.041, -0.096,  9.732, 4,   0.001,  0.000,  0.001, 5,  -6.800,-15.900, 13.700 ,  0.010009999969042838
  
683441.58989, 3,  -0.043, -0.116,  9.741, 4,   0.002, -0.000, -0.002, 5,  -6.800,-15.900, 13.700 ,  0.010009999969042838
  
683441.59990, 3,  -0.044, -0.108,  9.744, 4,   0.002,  0.002,  0.000, 5,  -6.800,-15.900, 13.700 ,  0.01001000008545816
  
683441.60988, 3,  -0.044, -0.105,  9.749, 4,   0.001,  0.001, -0.000, 5,  -6.800,-15.800, 13.700 ,  0.00997999997343868
  
683441.61988, 3,  -0.045, -0.108,  9.742, 4,   0.002, -0.001,  0.000, 5,  -6.800,-15.800, 13.700 ,  0.010000000009313226
  
683441.62988, 3,  -0.043, -0.110,  9.741, 4,  -0.000,  0.001, -0.002, 5,  -6.800,-15.800, 13.700 ,  0.010000000009313226
  
683441.63993, 3,  -0.037, -0.097,  9.725, 4,  -0.000,  0.000,  0.001, 5,  -6.800,-15.800, 13.700 ,  0.010049999924376607
  
683441.64993, 3,  -0.042, -0.102,  9.741, 4,   0.001,  0.002,  0.000, 5,  -6.800,-15.800, 13.700 ,  0.010000000009313226
  
683441.65988, 3,  -0.044, -0.108,  9.749, 4,   0.000, -0.001,  0.000, 5,  -6.800,-15.800, 13.700 ,  0.009950000094249845
  
683441.66988, 3,  -0.045, -0.097,  9.743, 4,  -0.003,  0.000, -0.000, 5,  -6.800,-15.800, 13.700 ,  0.009999999892897904
  
683441.67988, 3,  -0.041, -0.105,  9.744, 4,   0.000, -0.001, -0.000, 5,  -6.800,-15.800, 13.700 ,  0.010000000009313226
  
683441.68989, 3,  -0.043, -0.105,  9.747, 4,   0.000,  0.001,  0.000, 5,  -6.800,-15.800, 13.700 ,  0.01001000008545816
  
683441.69995, 3,  -0.044, -0.107,  9.735, 4,   0.000, -0.001, -0.000, 5,  -6.800,-15.800, 13.700 ,  0.01006000000052154
  
683441.70988, 3,  -0.043, -0.104,  9.740, 4,   0.000,  0.002, -0.002, 5,  -6.800,-15.800, 13.700 ,  0.009929999941959977
  
683441.71993, 3,  -0.044, -0.101,  9.742, 4,   0.000,  0.002, -0.001, 5,  -6.800,-15.800, 13.700 ,  0.010050000040791929
  
683441.72988, 3,  -0.045, -0.103,  9.741, 4,  -0.000,  0.000,  0.000, 5,  -6.700,-15.800, 13.700 ,  0.009949999977834523
  
683441.73988, 3,  -0.043, -0.102,  9.738, 4,   0.002,  0.001,  0.001, 5,  -6.700,-15.800, 13.700 ,  0.010000000009313226
  
683441.74990, 3,  -0.045, -0.103,  9.738, 4,  -0.002,  0.000,  0.000, 5,  -6.700,-15.800, 13.800 ,  0.010020000045187771
  
683441.75988, 3,  -0.048, -0.102,  9.736, 4,   0.003, -0.000, -0.000, 5,  -6.700,-15.800, 13.800 ,  0.00997999997343868
  
683441.76987, 3,  -0.044, -0.099,  9.749, 4,   0.002,  0.001,  0.001, 5,  -6.700,-15.800, 13.800 ,  0.009989999933168292
  
683441.77992, 3,  -0.043, -0.115,  9.744, 4,   0.005,  0.002,  0.000, 5,  -6.700,-15.800, 13.800 ,  0.010050000040791929
  
683441.78993, 3,  -0.043, -0.107,  9.748, 4,   0.000, -0.000, -0.001, 5,  -6.700,-15.800, 13.800 ,  0.010009999969042838
  
683441.79989, 3,  -0.043, -0.103,  9.749, 4,   0.002,  0.000, -0.001, 5,  -6.700,-15.800, 13.800 ,  0.009960000053979456
  
683441.80988, 3,  -0.043, -0.107,  9.744, 4,  -0.000, -0.000, -0.001, 5,  -6.700,-15.800, 13.700 ,  0.009989999933168292
  
683441.81988, 3,  -0.043, -0.099,  9.740, 4,   0.001,  0.003,  0.002, 5,  -6.700,-15.800, 13.700 ,  0.010000000009313226
  
683441.82993, 3,  -0.043, -0.099,  9.740, 4,   0.002, -0.001,  0.000, 5,  -6.700,-15.800, 13.700 ,  0.010050000040791929
  
683441.83993, 3,  -0.043, -0.101,  9.736, 4,   0.000,  0.000, -0.002, 5,  -6.700,-15.800, 13.700 ,  0.010000000009313226
  
683441.84988, 3,  -0.044, -0.107,  9.747, 4,   0.003, -0.001, -0.000, 5,  -6.700,-15.800, 13.700 ,  0.009949999977834523
  
683441.85992, 3,  -0.044, -0.102,  9.735, 4,   0.000,  0.000, -0.000, 5,  -6.700,-15.800, 13.700 ,  0.010039999964646995
  
683441.86988, 3,  -0.047, -0.103,  9.734, 4,   0.003, -0.001,  0.000, 5,  -6.700,-15.800, 13.700 ,  0.009960000053979456
  
683441.87992, 3,  -0.047, -0.107,  9.746, 4,   0.000,  0.000,  0.001, 5,  -6.700,-15.800, 13.700 ,  0.010039999964646995
  
683441.88988, 3,  -0.043, -0.108,  9.746, 4,   0.002,  0.003,  0.000, 5,  -6.700,-15.900, 13.700 ,  0.009960000053979456
  
683441.89994, 3,  -0.041, -0.103,  9.742, 4,  -0.001, -0.000,  0.000, 5,  -6.700,-15.900, 13.700 ,  0.01006000000052154
  
683441.90988, 3,  -0.044, -0.099,  9.737, 4,   0.000, -0.000, -0.001, 5,  -6.700,-15.900, 13.700 ,  0.00994000001810491
  
683441.91988, 3,  -0.044, -0.113,  9.744, 4,   0.002,  0.001, -0.001, 5,  -6.700,-15.900, 13.700 ,  0.009999999892897904
  
683441.92988, 3,  -0.038, -0.098,  9.744, 4,   0.001, -0.001, -0.001, 5,  -6.700,-15.900, 13.700 ,  0.010000000009313226
  
683441.93988, 3,  -0.043, -0.109,  9.736, 4,  -0.000,  0.000, -0.000, 5,  -6.700,-15.900, 13.700 ,  0.010000000009313226
  
683441.94987, 3,  -0.042, -0.107,  9.746, 4,  -0.000,  0.000, -0.001, 5,  -6.700,-15.900, 13.700 ,  0.009990000049583614
  
683441.95992, 3,  -0.047, -0.104,  9.738, 4,   0.002,  0.001, -0.002, 5,  -6.700,-15.900, 13.700 ,  0.010050000040791929
  
683441.96993, 3,  -0.042, -0.113,  9.742, 4,  -0.002, -0.000,  0.001, 5,  -6.700,-15.900, 13.700 ,  0.010009999969042838
  
683441.97992, 3,  -0.044, -0.103,  9.743, 4,   0.002,  0.000,  0.002, 5,  -6.700,-15.900, 13.700 ,  0.009989999933168292
  
683441.98987, 3,  -0.043, -0.104,  9.737, 4,   0.000,  0.000, -0.000, 5,  -6.700,-15.800, 13.800 ,  0.009950000094249845
  
683441.99994, 3,  -0.043, -0.107,  9.736, 4,   0.000,  0.002, -0.001, 5,  -6.700,-15.800, 13.800 ,  0.010069999960251153
  
683442.00988, 3,  -0.042, -0.099,  9.735, 4,   0.001,  0.000, -0.000, 5,  -6.700,-15.900, 13.800 ,  0.00994000001810491
  
683442.01993, 3,  -0.042, -0.104,  9.738, 4,   0.002, -0.000, -0.000, 5,  -6.700,-15.900, 13.800 ,  0.010049999924376607
  
683442.02988, 3,  -0.044, -0.109,  9.740, 4,  -0.000,  0.002,  0.001, 5,  -6.600,-15.900, 13.800 ,  0.009950000094249845
  
683442.03988, 3,  -0.044, -0.107,  9.749, 4,   0.001, -0.001,  0.000, 5,  -6.600,-15.900, 13.800 ,  0.010000000009313226
  
683442.04988, 3,  -0.041, -0.105,  9.732, 4,  -0.000, -0.001, -0.001, 5,  -6.600,-15.800, 13.900 ,  0.009999999892897904
  
683442.05988, 3,  -0.045, -0.109,  9.736, 4,   0.003, -0.001, -0.000, 5,  -6.600,-15.800, 13.900 ,  0.010000000009313226
  
683442.06992, 3,  -0.044, -0.103,  9.743, 4,   0.001, -0.001,  0.000, 5,  -6.600,-15.800, 14.000 ,  0.010040000081062317
  
683442.07988, 3,  -0.047, -0.105,  9.741, 4,  -0.001, -0.001, -0.001, 5,  -6.600,-15.800, 14.000 ,  0.009959999937564135
  
683442.08987, 3,  -0.045, -0.107,  9.746, 4,   0.001,  0.000,  0.001, 5,  -6.600,-15.900, 14.000 ,  0.009990000049583614
  
683442.09993, 3,  -0.040, -0.099,  9.741, 4,   0.000, -0.000,  0.000, 5,  -6.600,-15.900, 14.000 ,  0.01006000000052154
  
683442.10992, 3,  -0.043, -0.110,  9.747, 4,  -0.002,  0.000, -0.001, 5,  -6.600,-15.900, 14.000 ,  0.009989999933168292
  
683442.11993, 3,  -0.040, -0.102,  9.737, 4,   0.001, -0.001, -0.001, 5,  -6.600,-15.900, 14.000 ,  0.01001000008545816
  
683442.12988, 3,  -0.044, -0.102,  9.746, 4,   0.001, -0.000, -0.000, 5,  -6.700,-15.900, 14.100 ,  0.009949999977834523
  
683442.13993, 3,  -0.042, -0.098,  9.740, 4,  -0.000, -0.000,  0.001, 5,  -6.700,-15.900, 14.100 ,  0.010049999924376607
  
683442.14993, 3,  -0.043, -0.104,  9.743, 4,  -0.000,  0.000,  0.001, 5,  -6.700,-15.900, 14.000 ,  0.010000000009313226
  
683442.15993, 3,  -0.044, -0.105,  9.741, 4,  -0.002,  0.000, -0.000, 5,  -6.700,-15.900, 14.000 ,  0.010000000009313226
  
683442.16993, 3,  -0.044, -0.109,  9.737, 4,   0.000, -0.000,  0.001, 5,  -6.700,-15.900, 14.100 ,  0.010000000009313226
  
683442.17988, 3,  -0.044, -0.104,  9.735, 4,  -0.002, -0.001,  0.000, 5,  -6.700,-15.900, 14.100 ,  0.009949999977834523
  
683442.18988, 3,  -0.043, -0.103,  9.742, 4,   0.001,  0.002, -0.000, 5,  -6.600,-15.900, 14.000 ,  0.010000000009313226
  
683442.19989, 3,  -0.044, -0.103,  9.740, 4,  -0.001, -0.000,  0.001, 5,  -6.600,-15.900, 14.000 ,  0.01001000008545816
  
683442.20993, 3,  -0.040, -0.111,  9.737, 4,   0.002, -0.001, -0.001, 5,  -6.600,-15.900, 14.000 ,  0.010039999964646995
  
683442.21988, 3,  -0.042, -0.103,  9.743, 4,   0.001, -0.000,  0.000, 5,  -6.600,-15.900, 14.000 ,  0.009949999977834523
  
683442.22988, 3,  -0.042, -0.103,  9.732, 4,  -0.002,  0.001,  0.001, 5,  -6.600,-15.900, 14.000 ,  0.010000000009313226
  
683442.24173, 3,  -0.043, -0.102,  9.740, 4,   0.001,  0.000, -0.001, 5,  -6.600,-15.900, 14.000 ,  0.01185000000987202
  
  
683442.25992, 3,  -0.042, -0.099,  9.738, 4,   0.001,  0.000,  0.002, 5,  -6.600,-15.900, 14.000 ,  0.018189999973401427
  
683442.26988, 3,  -0.044, -0.102,  9.735, 4,  -0.002, -0.002,  0.000, 5,  -6.600,-15.900, 14.100 ,  0.009960000053979456
  
683442.27994, 3,  -0.044, -0.105,  9.738, 4,  -0.000,  0.001, -0.001, 5,  -6.600,-15.900, 14.100 ,  0.01006000000052154
  
683442.28993, 3,  -0.044, -0.101,  9.736, 4,   0.001,  0.000,  0.000, 5,  -6.600,-15.900, 14.100 ,  0.009989999933168292
  
683442.29989, 3,  -0.042, -0.102,  9.742, 4,   0.002, -0.001, -0.001, 5,  -6.600,-15.900, 14.100 ,  0.009960000053979456
  
683442.30988, 3,  -0.044, -0.113,  9.731, 4,   0.003,  0.000,  0.001, 5,  -6.700,-15.900, 14.100 ,  0.009989999933168292
  
683442.31993, 3,  -0.043, -0.109,  9.740, 4,   0.000, -0.002, -0.001, 5,  -6.700,-15.900, 14.100 ,  0.010050000040791929
  
683442.32993, 3,  -0.040, -0.103,  9.734, 4,   0.001,  0.000,  0.001, 5,  -6.700,-15.900, 14.100 ,  0.010000000009313226
  
683442.33993, 3,  -0.041, -0.117,  9.749, 4,  -0.000,  0.000, -0.001, 5,  -6.700,-15.900, 14.100 ,  0.010000000009313226
  
683442.34987, 3,  -0.043, -0.109,  9.746, 4,  -0.002, -0.000, -0.002, 5,  -6.700,-15.900, 14.000 ,  0.00994000001810491
  
683442.35993, 3,  -0.038, -0.099,  9.746, 4,  -0.001, -0.000,  0.001, 5,  -6.700,-15.900, 14.000 ,  0.01006000000052154
  
683442.36999, 3,  -0.043, -0.103,  9.743, 4,   0.002, -0.001, -0.000, 5,  -6.700,-15.900, 14.000 ,  0.01006000000052154
  
683442.37988, 3,  -0.044, -0.108,  9.738, 4,   0.001,  0.001,  0.000, 5,  -6.700,-15.900, 14.000 ,  0.009889999986626208
  
683442.38993, 3,  -0.045, -0.108,  9.741, 4,  -0.000,  0.000, -0.001, 5,  -6.700,-15.900, 14.000 ,  0.010049999924376607
  
683442.39989, 3,  -0.043, -0.109,  9.743, 4,   0.003,  0.000,  0.000, 5,  -6.700,-15.900, 14.000 ,  0.009960000053979456
  
683442.40988, 3,  -0.044, -0.111,  9.743, 4,  -0.000, -0.000, -0.000, 5,  -6.700,-15.900, 14.000 ,  0.009990000049583614
  
683442.41993, 3,  -0.042, -0.111,  9.742, 4,   0.000,  0.000,  0.000, 5,  -6.700,-15.900, 14.000 ,  0.010049999924376607
  
683442.42988, 3,  -0.044, -0.107,  9.740, 4,   0.000, -0.000,  0.000, 5,  -6.600,-15.900, 14.000 ,  0.009949999977834523
  
683442.43994, 3,  -0.043, -0.114,  9.742, 4,  -0.002, -0.000, -0.000, 5,  -6.600,-15.900, 14.000 ,  0.01006000000052154
  
683442.44992, 3,  -0.041, -0.103,  9.740, 4,   0.001, -0.000, -0.001, 5,  -6.600,-15.900, 14.000 ,  0.009980000089854002
  
683442.45988, 3,  -0.040, -0.103,  9.738, 4,   0.001,  0.000, -0.001, 5,  -6.600,-15.900, 14.000 ,  0.009959999937564135
  
683442.46993, 3,  -0.042, -0.102,  9.742, 4,   0.003,  0.000, -0.001, 5,  -6.600,-15.900, 14.000 ,  0.010050000040791929
  
683442.47993, 3,  -0.044, -0.110,  9.738, 4,  -0.002,  0.002,  0.000, 5,  -6.600,-15.900, 14.000 ,  0.010000000009313226
  
683442.48987, 3,  -0.044, -0.099,  9.737, 4,   0.001,  0.000,  0.002, 5,  -6.600,-15.900, 13.900 ,  0.00994000001810491
  
683442.49988, 3,  -0.042, -0.110,  9.743, 4,   0.001,  0.000,  0.001, 5,  -6.600,-15.900, 13.900 ,  0.010009999969042838
  
683442.50993, 3,  -0.042, -0.103,  9.737, 4,   0.001, -0.000,  0.001, 5,  -6.600,-15.900, 13.900 ,  0.010049999924376607
  
683442.51988, 3,  -0.043, -0.102,  9.735, 4,   0.000,  0.002, -0.001, 5,  -6.600,-15.900, 13.900 ,  0.009950000094249845
  
683442.52987, 3,  -0.043, -0.109,  9.746, 4,  -0.000, -0.000, -0.002, 5,  -6.600,-15.900, 13.900 ,  0.009989999933168292
  
683442.53987, 3,  -0.044, -0.103,  9.738, 4,  -0.003, -0.000, -0.001, 5,  -6.600,-15.900, 13.900 ,  0.010000000009313226
  
683442.54988, 3,  -0.045, -0.102,  9.744, 4,   0.001,  0.002,  0.000, 5,  -6.600,-15.900, 13.800 ,  0.010009999969042838
  
683442.55987, 3,  -0.043, -0.108,  9.746, 4,   0.001,  0.000, -0.001, 5,  -6.600,-15.900, 13.800 ,  0.009990000049583614
  
683442.56987, 3,  -0.044, -0.101,  9.737, 4,  -0.002,  0.000, -0.001, 5,  -6.600,-15.900, 13.800 ,  0.010000000009313226
  
683442.57991, 3,  -0.047, -0.109,  9.740, 4,   0.003,  0.000,  0.000, 5,  -6.600,-15.900, 13.800 ,  0.010039999964646995
  
683442.58987, 3,  -0.043, -0.107,  9.738, 4,   0.003, -0.000, -0.001, 5,  -6.600,-15.900, 13.800 ,  0.009960000053979456
  
683442.59992, 3,  -0.044, -0.105,  9.746, 4,   0.001,  0.001,  0.001, 5,  -6.600,-15.900, 13.800 ,  0.010049999924376607
  
683442.60986, 3,  -0.044, -0.107,  9.741, 4,   0.003,  0.001,  0.000, 5,  -6.700,-15.900, 13.800 ,  0.00994000001810491
  
683442.61991, 3,  -0.040, -0.104,  9.748, 4,  -0.000,  0.002, -0.001, 5,  -6.700,-15.900, 13.800 ,  0.010050000040791929
  
683442.62988, 3,  -0.038, -0.096,  9.741, 4,   0.000,  0.000, -0.001, 5,  -6.700,-15.900, 13.800 ,  0.009970000013709068
  
683442.63993, 3,  -0.047, -0.101,  9.738, 4,  -0.002,  0.000, -0.001, 5,  -6.700,-15.900, 13.800 ,  0.010049999924376607
  
683442.64992, 3,  -0.042, -0.114,  9.742, 4,   0.001,  0.002,  0.000, 5,  -6.700,-15.900, 13.800 ,  0.009990000049583614
  
683442.65992, 3,  -0.040, -0.111,  9.746, 4,   0.000,  0.000, -0.000, 5,  -6.700,-15.900, 13.800 ,  0.010000000009313226
  
683442.66988, 3,  -0.043, -0.098,  9.742, 4,   0.001, -0.002, -0.001, 5,  -6.700,-15.800, 13.700 ,  0.009959999937564135
  
683442.67993, 3,  -0.044, -0.107,  9.741, 4,   0.004, -0.000,  0.002, 5,  -6.700,-15.800, 13.700 ,  0.010050000040791929
  
683442.68987, 3,  -0.043, -0.103,  9.735, 4,  -0.001, -0.000, -0.000, 5,  -6.700,-15.800, 13.700 ,  0.00994000001810491
  
683442.69988, 3,  -0.043, -0.108,  9.740, 4,   0.001, -0.000, -0.001, 5,  -6.700,-15.800, 13.700 ,  0.010009999969042838
  
683442.70988, 3,  -0.045, -0.104,  9.744, 4,   0.001,  0.002, -0.002, 5,  -6.700,-15.800, 13.800 ,  0.010000000009313226
  
683442.71993, 3,  -0.044, -0.109,  9.735, 4,  -0.001,  0.000, -0.001, 5,  -6.700,-15.800, 13.800 ,  0.010050000040791929
  
683442.72993, 3,  -0.043, -0.105,  9.734, 4,   0.000,  0.002,  0.001, 5,  -6.700,-15.800, 13.700 ,  0.010000000009313226
  
683442.73988, 3,  -0.044, -0.108,  9.738, 4,   0.001, -0.001, -0.000, 5,  -6.700,-15.800, 13.700 ,  0.009949999977834523
  
683442.74993, 3,  -0.043, -0.107,  9.744, 4,  -0.001,  0.000, -0.000, 5,  -6.700,-15.800, 13.800 ,  0.010050000040791929
  
683442.75992, 3,  -0.047, -0.098,  9.744, 4,  -0.000,  0.000,  0.002, 5,  -6.700,-15.800, 13.800 ,  0.009989999933168292
  
683442.76988, 3,  -0.049, -0.110,  9.740, 4,  -0.001,  0.002,  0.000, 5,  -6.700,-15.800, 13.700 ,  0.009960000053979456
  
683442.77988, 3,  -0.045, -0.102,  9.744, 4,  -0.002,  0.001,  0.001, 5,  -6.700,-15.800, 13.700 ,  0.010000000009313226
  
683442.78988, 3,  -0.043, -0.103,  9.736, 4,   0.002,  0.001, -0.001, 5,  -6.700,-15.800, 13.800 ,  0.010000000009313226
  
683442.79989, 3,  -0.045, -0.110,  9.735, 4,   0.001,  0.000,  0.001, 5,  -6.700,-15.800, 13.800 ,  0.010009999969042838
  
683442.80996, 3,  -0.044, -0.104,  9.740, 4,  -0.001,  0.000, -0.000, 5,  -6.700,-15.800, 13.800 ,  0.010069999960251153
  
683442.81991, 3,  -0.047, -0.107,  9.740, 4,   0.002,  0.001,  0.002, 5,  -6.700,-15.800, 13.800 ,  0.009949999977834523
  
683442.82993, 3,  -0.044, -0.104,  9.735, 4,  -0.000,  0.000,  0.001, 5,  -6.700,-15.800, 13.800 ,  0.010020000045187771
  
683442.83989, 3,  -0.044, -0.107,  9.736, 4,   0.001, -0.000, -0.001, 5,  -6.700,-15.800, 13.800 ,  0.009959999937564135
  
683442.84988, 3,  -0.043, -0.105,  9.744, 4,   0.001, -0.000, -0.000, 5,  -6.700,-15.800, 13.700 ,  0.009990000049583614
  
683442.85993, 3,  -0.040, -0.101,  9.742, 4,   0.001,  0.000, -0.000, 5,  -6.700,-15.800, 13.700 ,  0.010050000040791929
  
683442.86992, 3,  -0.044, -0.107,  9.738, 4,   0.001, -0.001, -0.000, 5,  -6.800,-15.800, 13.700 ,  0.009989999933168292
  
683442.87988, 3,  -0.045, -0.108,  9.735, 4,   0.000, -0.001, -0.001, 5,  -6.800,-15.800, 13.700 ,  0.009960000053979456
  
683442.88988, 3,  -0.044, -0.101,  9.735, 4,   0.000, -0.000, -0.000, 5,  -6.700,-15.800, 13.600 ,  0.010000000009313226
  
683442.89989, 3,  -0.044, -0.103,  9.736, 4,  -0.003, -0.000, -0.001, 5,  -6.700,-15.800, 13.600 ,  0.010009999969042838
  
683442.90993, 3,  -0.045, -0.104,  9.730, 4,  -0.001,  0.001, -0.000, 5,  -6.700,-15.800, 13.600 ,  0.010039999964646995
  
683442.91993, 3,  -0.043, -0.101,  9.742, 4,  -0.001,  0.001,  0.001, 5,  -6.700,-15.800, 13.600 ,  0.010000000009313226
  
683442.92988, 3,  -0.043, -0.108,  9.744, 4,  -0.001,  0.002, -0.001, 5,  -6.700,-15.800, 13.600 ,  0.009949999977834523
  
683442.93993, 3,  -0.038, -0.122,  9.743, 4,   0.002, -0.000,  0.000, 5,  -6.700,-15.800, 13.600 ,  0.010050000040791929
  
683442.94993, 3,  -0.040, -0.115,  9.728, 4,   0.001, -0.000, -0.001, 5,  -6.700,-15.800, 13.600 ,  0.010000000009313226
  
683442.95993, 3,  -0.044, -0.113,  9.737, 4,  -0.002, -0.001, -0.001, 5,  -6.700,-15.800, 13.600 ,  0.010000000009313226
  
683442.96987, 3,  -0.043, -0.109,  9.748, 4,  -0.002, -0.000, -0.001, 5,  -6.700,-15.800, 13.700 ,  0.00994000001810491
  
683442.97988, 3,  -0.044, -0.108,  9.735, 4,   0.004, -0.002,  0.000, 5,  -6.700,-15.800, 13.700 ,  0.010009999969042838
  
683442.98991, 3,  -0.045, -0.113,  9.730, 4,   0.001,  0.000,  0.000, 5,  -6.700,-15.800, 13.700 ,  0.010030000004917383
  
683442.99987, 3,  -0.048, -0.110,  9.734, 4,  -0.002, -0.001, -0.000, 5,  -6.700,-15.800, 13.700 ,  0.009960000053979456
  
683443.00987, 3,  -0.042, -0.102,  9.737, 4,   0.002, -0.000, -0.001, 5,  -6.700,-15.800, 13.700 ,  0.009999999892897904
  
683443.01991, 3,  -0.044, -0.104,  9.742, 4,  -0.001,  0.000, -0.000, 5,  -6.700,-15.800, 13.700 ,  0.010040000081062317
  
683443.02987, 3,  -0.043, -0.110,  9.744, 4,  -0.001, -0.000,  0.000, 5,  -6.700,-15.800, 13.800 ,  0.009959999937564135
  
683443.03992, 3,  -0.049, -0.104,  9.742, 4,   0.002,  0.001,  0.000, 5,  -6.700,-15.800, 13.800 ,  0.010050000040791929
  
683443.04993, 3,  -0.042, -0.105,  9.735, 4,   0.001,  0.000,  0.000, 5,  -6.700,-15.800, 13.800 ,  0.010009999969042838
  
683443.05993, 3,  -0.045, -0.114,  9.735, 4,   0.002, -0.000,  0.000, 5,  -6.700,-15.800, 13.800 ,  0.010000000009313226
  
683443.06988, 3,  -0.044, -0.104,  9.729, 4,   0.001, -0.001,  0.000, 5,  -6.700,-15.800, 13.800 ,  0.009949999977834523
  
683443.07993, 3,  -0.043, -0.110,  9.726, 4,   0.001,  0.000, -0.001, 5,  -6.700,-15.800, 13.800 ,  0.010050000040791929
  
683443.08994, 3,  -0.043, -0.102,  9.743, 4,  -0.002,  0.002,  0.002, 5,  -6.800,-15.800, 13.700 ,  0.010009999969042838
  
683443.09990, 3,  -0.043, -0.101,  9.734, 4,  -0.000, -0.001, -0.001, 5,  -6.800,-15.800, 13.700 ,  0.009960000053979456
  
683443.10993, 3,  -0.042, -0.114,  9.737, 4,   0.002,  0.000, -0.001, 5,  -6.800,-15.800, 13.800 ,  0.010030000004917383
  
683443.11992, 3,  -0.043, -0.103,  9.738, 4,   0.002, -0.000,  0.002, 5,  -6.800,-15.800, 13.800 ,  0.009989999933168292
  
683443.12993, 3,  -0.044, -0.103,  9.737, 4,  -0.000, -0.000,  0.002, 5,  -6.800,-15.800, 13.800 ,  0.01001000008545816
  
683443.13988, 3,  -0.043, -0.108,  9.738, 4,   0.001, -0.001,  0.002, 5,  -6.800,-15.800, 13.800 ,  0.009949999977834523
  
683443.14987, 3,  -0.041, -0.099,  9.736, 4,  -0.002, -0.000, -0.000, 5,  -6.800,-15.800, 13.800 ,  0.009989999933168292
  
683443.15992, 3,  -0.044, -0.098,  9.738, 4,  -0.000, -0.000, -0.000, 5,  -6.800,-15.800, 13.800 ,  0.010050000040791929
  
683443.16993, 3,  -0.047, -0.105,  9.738, 4,  -0.000, -0.001,  0.001, 5,  -6.800,-15.800, 13.800 ,  0.010009999969042838
  
683443.17993, 3,  -0.048, -0.110,  9.737, 4,   0.001, -0.000, -0.000, 5,  -6.800,-15.800, 13.800 ,  0.010000000009313226
  
683443.18993, 3,  -0.045, -0.108,  9.742, 4,  -0.000,  0.002, -0.000, 5,  -6.800,-15.700, 13.800 ,  0.010000000009313226
  
683443.19994, 3,  -0.044, -0.105,  9.743, 4,   0.001, -0.001, -0.000, 5,  -6.800,-15.700, 13.800 ,  0.010009999969042838
  
683443.20993, 3,  -0.042, -0.099,  9.740, 4,   0.001,  0.001,  0.000, 5,  -6.800,-15.700, 13.800 ,  0.009990000049583614
  
683443.21993, 3,  -0.043, -0.110,  9.730, 4,  -0.000,  0.001, -0.001, 5,  -6.800,-15.700, 13.800 ,  0.010000000009313226
  
683443.22993, 3,  -0.041, -0.107,  9.746, 4,   0.002,  0.000,  0.001, 5,  -6.800,-15.700, 13.800 ,  0.010000000009313226
  
683443.23988, 3,  -0.043, -0.102,  9.738, 4,  -0.000,  0.000,  0.000, 5,  -6.800,-15.700, 13.800 ,  0.009949999977834523
  
683443.24988, 3,  -0.047, -0.101,  9.752, 4,   0.002,  0.000,  0.000, 5,  -6.800,-15.700, 13.800 ,  0.010000000009313226
  
683443.25993, 3,  -0.043, -0.105,  9.740, 4,  -0.001, -0.000, -0.000, 5,  -6.800,-15.700, 13.800 ,  0.010049999924376607
  
683443.26987, 3,  -0.044, -0.110,  9.734, 4,   0.001, -0.000,  0.000, 5,  -6.700,-15.700, 13.800 ,  0.00994000001810491
  
683443.27993, 3,  -0.036, -0.116,  9.737, 4,   0.002, -0.002,  0.002, 5,  -6.700,-15.700, 13.800 ,  0.01006000000052154
  
683443.28992, 3,  -0.045, -0.105,  9.743, 4,   0.001,  0.001,  0.002, 5,  -6.700,-15.700, 13.800 ,  0.009990000049583614
  
683443.29989, 3,  -0.042, -0.107,  9.728, 4,   0.002, -0.001,  0.000, 5,  -6.700,-15.700, 13.800 ,  0.009970000013709068
  
683443.30989, 3,  -0.044, -0.099,  9.737, 4,   0.001, -0.001, -0.001, 5,  -6.800,-15.700, 13.800 ,  0.010000000009313226
  
683443.31988, 3,  -0.043, -0.099,  9.738, 4,   0.001, -0.000, -0.002, 5,  -6.800,-15.700, 13.800 ,  0.009989999933168292
  
683443.32987, 3,  -0.042, -0.098,  9.731, 4,   0.004, -0.002, -0.000, 5,  -6.700,-15.700, 13.800 ,  0.009990000049583614
  
683443.33988, 3,  -0.041, -0.105,  9.729, 4,   0.002,  0.000, -0.000, 5,  -6.700,-15.700, 13.800 ,  0.010009999969042838
  
683443.34992, 3,  -0.045, -0.107,  9.746, 4,  -0.001, -0.001, -0.001, 5,  -6.700,-15.700, 13.800 ,  0.010039999964646995
  
