848497.67049, 3,  -0.576, -0.066,  9.701, 4,   0.004, -0.022,  0.689, 5,  -8.487,-11.811, -1.774
848497.68050, 3,  -0.473,  0.037,  9.663, 4,   0.010, -0.031,  0.629, 5,  -8.487,-11.811, -1.774
848497.69049, 3,  -0.263, -0.187,  9.856, 4,  -0.000, -0.011,  0.525, 5,  -7.092,-11.639, -1.465
848497.70050, 3,  -0.284, -0.157,  9.801, 4,  -0.031,  0.032,  0.452, 5,  -7.092,-11.639, -1.465
848497.71049, 3,  -0.221, -0.172,  9.681, 4,   0.042, -0.006,  0.453, 5,  -5.431,-11.162, -0.511
848497.72049, 3,   0.008,  0.028,  9.765, 4,   0.047,  0.033,  0.534, 5,  -5.431,-11.162, -0.511
848497.73049, 3,   0.359, -0.026,  9.725, 4,  -0.050, -0.029,  0.613, 5,  -4.842,-11.321, -1.463
848497.74055, 3,   0.265, -0.116,  9.716, 4,  -0.018, -0.069,  0.632, 5,  -4.842,-11.321, -1.463
848497.75049, 3,   0.085, -0.514,  9.808, 4,   0.004, -0.018,  0.654, 5,  -5.175,-12.688, -0.849
848497.76054, 3,  -0.030, -0.615,  9.846, 4,   0.021, -0.014,  0.735, 5,  -5.175,-12.688, -0.849
848497.77049, 3,  -0.048, -0.621,  9.797, 4,   0.009,  0.013,  0.886, 5,  -1.838,-12.542,  0.108
848497.78050, 3,  -0.059, -0.651,  9.862, 4,   0.030,  0.020,  1.026, 5,  -1.838,-12.542,  0.108
848497.79049, 3,   0.014, -0.425,  9.729, 4,   0.014, -0.012,  1.122, 5,  -1.257,-12.357, -0.845
848497.80054, 3,  -0.199, -0.478,  9.912, 4,   0.012, -0.009,  1.171, 5,  -1.257,-12.357, -0.845
848497.81049, 3,  -0.280, -0.541,  9.491, 4,   0.008, -0.020,  1.296, 5,   0.060,-12.253,  1.342
848497.82054, 3,  -0.442, -0.844,  9.653, 4,   0.003, -0.020,  1.427, 5,   0.060,-12.253,  1.342
848497.83055, 3,  -0.360, -0.871,  9.505, 4,  -0.011, -0.049,  1.619, 5,   0.285,-12.793,  2.258
848497.84054, 3,  -0.160, -0.748,  9.680, 4,   0.006, -0.039,  1.803, 5,   0.285,-12.793,  2.258
848497.85054, 3,  -0.031, -0.888,  9.408, 4,   0.030, -0.054,  1.924, 5,   1.928,-12.804,  2.246
848497.86055, 3,  -0.036, -0.906,  9.716, 4,  -0.026, -0.127,  2.023, 5,   1.928,-12.804,  2.246
848497.87064, 3,   0.018, -0.997,  9.850, 4,  -0.020, -0.163,  2.099, 5,   2.177,-12.656,  1.923
848497.88054, 3,  -0.056, -1.015,  9.740, 4,  -0.032, -0.078,  2.108, 5,   2.177,-12.656,  1.923
848497.89054, 3,  -0.037, -1.031,  9.947, 4,   0.008, -0.040,  2.134, 5,   2.361,-12.715,  3.764
848497.90054, 3,   0.034, -1.159,  9.822, 4,  -0.015, -0.121,  2.211, 5,   2.361,-12.715,  3.764
848497.91054, 3,   0.029, -0.688,  9.699, 4,  -0.003, -0.015,  2.308, 5,   2.005,-12.755,  4.354
848497.92055, 3,  -0.130, -0.626,  9.626, 4,   0.006, -0.026,  2.454, 5,   2.005,-12.755,  4.354
848497.93054, 3,  -0.296, -0.666,  9.768, 4,   0.020, -0.048,  2.609, 5,   1.645,-12.147,  5.547
848497.94055, 3,  -0.299, -0.558,  9.692, 4,  -0.007, -0.047,  2.762, 5,   1.645,-12.147,  5.547
848497.95054, 3,  -0.235, -0.596,  9.681, 4,   0.015, -0.041,  2.894, 5,   1.839,-12.967,  5.211
848497.96049, 3,  -0.181, -0.733,  9.753, 4,   0.030, -0.059,  2.968, 5,   1.839,-12.967,  5.211
848497.97054, 3,  -0.045, -0.781,  9.603, 4,   0.003, -0.070,  2.969, 5,   1.737,-12.211,  6.080
848497.98055, 3,   0.144, -0.803,  9.737, 4,  -0.007, -0.105,  2.895, 5,   1.737,-12.211,  6.080
848497.99048, 3,   0.345, -0.830,  9.766, 4,  -0.036, -0.123,  2.747, 5,   1.716,-11.372,  3.939
848498.00050, 3,   0.250, -0.806,  9.710, 4,  -0.003, -0.094,  2.516, 5,   1.716,-11.372,  3.939
848498.01054, 3,   0.162, -0.850,  9.768, 4,   0.004, -0.069,  2.183, 5,   1.050,-11.914,  6.591
848498.02054, 3,   0.162, -1.009,  9.821, 4,  -0.003, -0.029,  2.011, 5,   1.050,-11.914,  6.591
848498.03054, 3,  -0.492, -1.225,  9.698, 4,   0.012, -0.038,  1.886, 5,   2.078,-10.967,  5.986
848498.04054, 3,  -2.105, -1.494,  9.732, 4,   0.002, -0.050,  1.941, 5,   2.078,-10.967,  5.986
848498.05055, 3,  -1.864, -1.180,  9.679, 4,   0.014, -0.062,  2.207, 5,   1.725,-11.309,  7.695
848498.06055, 3,  -1.225, -1.046,  9.658, 4,   0.015, -0.040,  2.517, 5,   1.725,-11.309,  7.695
848498.07048, 3,  -0.642, -0.770,  9.752, 4,   0.019, -0.048,  2.751, 5,   1.943,-10.995,  7.643
848498.08054, 3,  -0.474, -0.706,  9.549, 4,   0.005, -0.049,  2.839, 5,   1.943,-10.995,  7.643
848498.09049, 3,  -0.615, -0.746,  9.870, 4,   0.016, -0.034,  2.858, 5,   3.203,-10.805,  5.686
848498.10051, 3,  -0.652, -0.704,  9.869, 4,   0.004, -0.040,  2.902, 5,   3.203,-10.805,  5.686
848498.11047, 3,  -0.576, -0.845,  9.612, 4,   0.031, -0.002,  2.966, 5,   2.671,-11.100,  6.760
848498.12050, 3,  -0.090, -0.740,  9.973, 4,   0.034,  0.013,  2.952, 5,   2.671,-11.100,  6.760
848498.13051, 3,  -0.040, -0.668,  9.541, 4,   0.039, -0.007,  2.840, 5,   2.178,-10.953,  6.461
848498.14051, 3,  -0.092, -0.727,  9.504, 4,   0.022, -0.015,  2.696, 5,   2.178,-10.953,  6.461
848498.15050, 3,  -0.389, -0.722,  9.677, 4,   0.004, -0.066,  2.598, 5,   1.934,-11.783,  5.890
848498.16051, 3,  -0.524, -0.669,  9.816, 4,  -0.028, -0.126,  2.574, 5,   1.934,-11.783,  5.890
848498.17050, 3,  -0.680, -0.794,  9.969, 4,  -0.014, -0.064,  2.611, 5,   2.121,-12.054,  6.362
848498.18050, 3,  -1.179, -0.917,  9.742, 4,   0.019, -0.016,  2.668, 5,   2.121,-12.054,  6.362
848498.19047, 3,  -1.427, -1.008,  9.342, 4,   0.022, -0.010,  2.738, 5,   1.062,-11.393,  6.038
848498.20054, 3,  -1.204, -0.895,  9.986, 4,   0.014, -0.048,  2.938, 5,   1.062,-11.393,  6.038
848498.21054, 3,  -0.775, -0.741,  9.856, 4,  -0.006, -0.097,  3.202, 5,   0.902,-11.973,  5.298
848498.22054, 3,  -0.308, -0.572,  9.688, 4,   0.000, -0.057,  3.375, 5,   0.902,-11.973,  5.298
848498.23053, 3,   0.057, -0.498,  9.646, 4,  -0.001, -0.048,  3.448, 5,   0.912,-12.066,  5.461
848498.24055, 3,   0.186, -0.455,  9.767, 4,  -0.008, -0.068,  3.407, 5,   0.912,-12.066,  5.461
848498.25054, 3,   0.202, -0.508,  9.750, 4,   0.015, -0.051,  3.293, 5,   0.317,-12.121,  5.220
848498.26049, 3,   0.067, -0.588,  9.841, 4,   0.007, -0.053,  3.157, 5,   0.317,-12.121,  5.220
848498.27049, 3,  -0.034, -0.591,  9.872, 4,   0.009, -0.053,  3.052, 5,   0.613,-12.234,  5.448
848498.28050, 3,   0.369, -0.652, 10.827, 4,   0.013, -0.053,  2.958, 5,   0.613,-12.234,  5.448
848498.29048, 3,   0.067, -0.478,  7.713, 4,   0.203,  0.564,  2.831, 5,   0.579,-11.862,  3.998
848498.30050, 3,  -0.199, -0.431,  9.058, 4,  -0.017,  0.297,  2.659, 5,   0.579,-11.862,  3.998
848498.31049, 3,  -0.397, -0.619,  9.290, 4,  -0.002,  0.000,  2.606, 5,   0.559,-11.927,  4.242
848498.32055, 3,  -0.565, -0.803, 10.218, 4,   0.060, -0.219,  2.586, 5,   0.559,-11.927,  4.242
848498.33049, 3,  -0.503, -0.904,  7.618, 4,   0.028, -0.108,  2.585, 5,   0.869,-11.947,  4.497
848498.34055, 3,  -0.794, -1.062, 10.325, 4,   0.009, -0.017,  2.616, 5,   0.869,-11.947,  4.497
848498.35049, 3,  -0.939, -1.311, 10.730, 4,   0.029, -0.127,  2.695, 5,   1.300,-11.900,  4.900
848498.36049, 3,  -0.739, -1.227, 10.034, 4,   0.031, -0.111,  2.805, 5,   1.300,-11.900,  4.900
848498.37053, 3,  -0.455, -1.188,  9.232, 4,   0.051, -0.046,  2.949, 5,   1.200,-11.900,  5.000
848498.38055, 3,  -0.493, -1.122,  9.667, 4,   0.015, -0.055,  2.990, 5,   1.200,-11.900,  5.000
848498.39048, 3,  -0.382, -0.925,  9.838, 4,  -0.015, -0.125,  3.041, 5,   1.022,-11.910,  5.041
848498.40050, 3,  -0.045, -0.569, 10.108, 4,  -0.010, -0.136,  3.057, 5,   1.022,-11.910,  5.041
848498.41049, 3,   0.133, -0.612,  9.729, 4,   0.033, -0.002,  2.979, 5,   0.140,-11.950,  4.231
848498.42049, 3,   0.257, -0.630,  9.410, 4,   0.038,  0.019,  2.889, 5,   0.140,-11.950,  4.231
848498.43054, 3,   0.448, -0.474,  9.713, 4,  -0.001, -0.067,  2.792, 5,  -1.206,-11.861,  3.515
848498.44049, 3,   0.245, -0.664,  9.942, 4,  -0.010, -0.102,  2.627, 5,  -1.206,-11.861,  3.515
848498.45048, 3,   0.110, -0.735,  9.787, 4,   0.023, -0.038,  2.513, 5,  -2.578,-12.053,  3.224
848498.46055, 3,   0.364, -0.601,  9.766, 4,   0.014, -0.020,  2.494, 5,  -2.578,-12.053,  3.224
848498.47048, 3,   0.447, -0.680,  9.601, 4,   0.024, -0.008,  2.402, 5,  -4.297,-11.673,  1.162
848498.48049, 3,   0.444, -0.622,  9.748, 4,  -0.004, -0.056,  2.306, 5,  -4.297,-11.673,  1.162
848498.49048, 3,   0.232, -0.723,  9.807, 4,   0.003, -0.052,  2.195, 5,  -5.523,-11.741, -0.117
848498.50054, 3,  -0.059, -0.900,  9.782, 4,   0.010, -0.030,  2.136, 5,  -5.523,-11.741, -0.117
848498.51053, 3,  -0.336, -1.070,  9.839, 4,   0.009, -0.030,  2.152, 5,  -6.629,-11.680, -1.602
848498.52054, 3,  -0.487, -1.019,  9.631, 4,   0.007, -0.037,  2.211, 5,  -6.629,-11.680, -1.602
848498.53050, 3,  -0.469, -0.923,  9.790, 4,  -0.002, -0.059,  2.273, 5,  -7.589,-11.542, -2.847
848498.54056, 3,  -0.357, -0.889,  9.894, 4,   0.007, -0.040,  2.316, 5,  -7.589,-11.542, -2.847
848498.55053, 3,  -0.421, -0.946,  9.645, 4,   0.016, -0.007,  2.352, 5,  -8.694,-11.026, -3.294
848498.56054, 3,  -0.360, -0.464,  9.644, 4,   0.003, -0.034,  2.399, 5,  -8.694,-11.026, -3.294
848498.57053, 3,  -0.308, -0.413,  9.675, 4,   0.003, -0.046,  2.456, 5,  -9.235,-10.326, -3.358
848498.58054, 3,  -0.224, -0.417,  9.761, 4,  -0.002, -0.064,  2.513, 5,  -9.235,-10.326, -3.358
848498.59054, 3,  -0.162, -0.430,  9.822, 4,  -0.002, -0.061,  2.554, 5, -10.204,-10.527, -5.172
848498.60054, 3,  -0.183, -0.457,  9.809, 4,   0.006, -0.041,  2.583, 5, -10.204,-10.527, -5.172
848498.61055, 3,  -0.351, -0.482,  9.689, 4,   0.008, -0.040,  2.622, 5, -11.409,-10.625, -5.697
848498.62055, 3,  -0.634, -0.540,  9.756, 4,  -0.001, -0.051,  2.677, 5, -11.409,-10.625, -5.697
848498.63054, 3,  -0.968, -0.594,  9.782, 4,   0.017, -0.029,  2.775, 5, -13.061, -9.956, -9.233
848498.64050, 3,  -1.148, -0.687,  9.734, 4,   0.013, -0.030,  2.931, 5, -13.061, -9.956, -9.233
848498.65053, 3,  -1.159, -0.731,  9.704, 4,   0.008, -0.031,  3.117, 5, -14.553,-10.208, -9.535
848498.66054, 3,  -0.910, -0.796,  9.662, 4,   0.000, -0.055,  3.313, 5, -14.553,-10.208, -9.535
848498.67050, 3,  -0.530, -0.815,  9.749, 4,   0.002, -0.059,  3.467, 5, -14.694, -9.391,-12.286
848498.68077, 3,  -0.156, -0.765,  9.699, 4,   0.002, -0.075,  3.566, 5, -14.694, -9.391,-12.286
848498.69054, 3,   0.241, -0.560,  9.667, 4,  -0.010, -0.085,  3.610, 5, -17.949, -9.805,-13.410
848498.70049, 3,   0.327, -0.551,  9.849, 4,   0.002, -0.077,  3.581, 5, -17.949, -9.805,-13.410
848498.71048, 3,   0.292, -0.551,  9.703, 4,   0.008, -0.069,  3.545, 5, -19.452,-10.084,-13.640
848498.72055, 3,   0.347, -0.547,  9.683, 4,   0.007, -0.049,  3.500, 5, -19.452,-10.084,-13.640
848498.73055, 3,   0.388, -0.540,  9.858, 4,  -0.006, -0.080,  3.452, 5, -21.436, -9.909,-14.717
848498.74049, 3,   0.174, -0.761,  9.748, 4,   0.008, -0.046,  3.360, 5, -21.436, -9.909,-14.717
848498.75054, 3,   0.074, -0.856,  9.887, 4,   0.005, -0.047,  3.348, 5, -23.664, -9.694,-16.958
848498.76054, 3,  -0.032, -0.802,  9.793, 4,   0.022, -0.009,  3.359, 5, -23.664, -9.694,-16.958
848498.77053, 3,  -0.049, -0.790,  9.689, 4,   0.012, -0.010,  3.360, 5, -26.746, -9.211,-17.455
848498.78049, 3,   0.008, -0.802,  9.782, 4,   0.001, -0.034,  3.356, 5, -26.746, -9.211,-17.455
848498.79054, 3,   0.177, -0.613,  9.738, 4,   0.012, -0.039,  3.335, 5, -27.944, -8.211,-18.797
848498.80054, 3,   0.310, -0.576,  9.570, 4,   0.011, -0.023,  3.326, 5, -27.944, -8.211,-18.797
848498.81053, 3,   0.396, -0.509,  9.722, 4,  -0.016, -0.075,  3.293, 5, -31.314, -7.867,-19.563
848498.82054, 3,   0.482, -0.478,  9.700, 4,  -0.014, -0.074,  3.239, 5, -31.314, -7.867,-19.563
848498.83048, 3,   0.520, -0.418,  9.752, 4,  -0.007, -0.061,  3.159, 5, -32.518, -6.577,-19.690
848498.84060, 3,   0.461, -0.463,  9.790, 4,  -0.010, -0.070,  3.068, 5, -32.518, -6.577,-19.690
848498.85049, 3,   0.486, -0.399,  9.718, 4,  -0.019, -0.077,  2.977, 5, -34.554, -4.972,-18.605
848498.86054, 3,   0.594, -0.399,  9.805, 4,  -0.005, -0.070,  2.875, 5, -34.554, -4.972,-18.605
848498.87049, 3,   0.570, -0.473,  9.828, 4,  -0.011, -0.080,  2.767, 5, -36.225, -3.781,-20.805
848498.88054, 3,   0.630, -0.442,  9.820, 4,  -0.010, -0.069,  2.666, 5, -36.225, -3.781,-20.805
848498.89054, 3,   0.583, -0.441,  9.813, 4,  -0.004, -0.054,  2.555, 5, -37.992, -2.508,-19.682
848498.90054, 3,   0.560, -0.485,  9.764, 4,   0.008, -0.022,  2.446, 5, -37.992, -2.508,-19.682
848498.91054, 3,   0.522, -0.438,  9.732, 4,   0.019,  0.003,  2.340, 5, -38.627, -0.848,-19.748
848498.92055, 3,   0.542, -0.481,  9.693, 4,   0.008, -0.015,  2.240, 5, -38.627, -0.848,-19.748
848498.93054, 3,   0.545, -0.532,  9.778, 4,   0.001, -0.034,  2.137, 5, -39.787,  1.765,-19.198
848498.94055, 3,   0.565, -0.498,  9.845, 4,  -0.011, -0.056,  2.043, 5, -39.787,  1.765,-19.198
848498.95049, 3,   0.509, -0.456,  9.683, 4,   0.004, -0.026,  1.957, 5, -41.237,  2.590,-18.954
848498.96049, 3,   0.516, -0.408,  9.658, 4,   0.007, -0.006,  1.871, 5, -41.237,  2.590,-18.954
848498.97054, 3,   0.578, -0.268,  9.792, 4,   0.003, -0.010,  1.771, 5, -42.341,  3.808,-20.522
848498.98055, 3,   0.536, -0.195,  9.670, 4,  -0.005, -0.025,  1.668, 5, -42.341,  3.808,-20.522
848498.99053, 3,   0.351, -0.171,  9.530, 4,  -0.003, -0.017,  1.575, 5, -42.446,  4.609,-19.028
848499.00054, 3,   0.136, -0.146,  9.859, 4,  -0.027,  0.000,  1.492, 5, -42.446,  4.609,-19.028
848499.01053, 3,   1.099, -0.156,  9.641, 4,  -0.055,  0.027,  1.440, 5, -42.430,  6.792,-20.587
848499.02055, 3,   1.056, -0.627,  9.594, 4,   0.057,  0.128,  1.282, 5, -42.430,  6.792,-20.587
848499.03053, 3,   1.028,  0.044,  9.723, 4,   0.012, -0.012,  1.066, 5, -42.991,  7.006,-21.530
848499.04055, 3,   0.976,  0.040,  9.783, 4,  -0.006, -0.045,  0.890, 5, -42.991,  7.006,-21.530
848499.05054, 3,   0.980,  0.111,  9.723, 4,   0.005, -0.017,  0.712, 5, -42.790,  7.980,-20.333
848499.06054, 3,   1.198,  0.172,  9.699, 4,  -0.001, -0.015,  0.539, 5, -42.790,  7.980,-20.333
848499.07054, 3,   1.313,  0.123,  9.787, 4,  -0.002, -0.014,  0.360, 5, -43.426,  7.469,-18.832
848499.08051, 3,  -0.012, -0.044,  9.691, 4,  -0.002, -0.006,  0.129, 5, -43.426,  7.469,-18.832
848499.09054, 3,  -0.073, -0.048,  9.744, 4,   0.006,  0.019,  0.001, 5, -42.846,  8.505,-20.677
848499.10053, 3,  -0.091, -0.051,  9.736, 4,  -0.000,  0.001,  0.002, 5, -42.846,  8.505,-20.677
848499.11053, 3,  -0.097, -0.063,  9.766, 4,   0.003,  0.002,  0.001, 5, -43.180,  8.489,-19.473
848499.12053, 3,  -0.091, -0.060,  9.749, 4,   0.001,  0.000,  0.002, 5, -43.180,  8.489,-19.473
848499.13051, 3,  -0.079, -0.067,  9.755, 4,   0.000, -0.001, -0.000, 5, -43.741,  8.336,-19.805
848499.14048, 3,  -0.081, -0.072,  9.705, 4,   0.001,  0.000,  0.001, 5, -43.741,  8.336,-19.805
848499.15053, 3,  -0.086, -0.074,  9.747, 4,  -0.002, -0.001, -0.000, 5, -42.623,  9.187,-21.324
848499.16054, 3,  -0.081, -0.067,  9.742, 4,   0.000,  0.000, -0.000, 5, -42.623,  9.187,-21.324
848499.17053, 3,  -0.083, -0.075,  9.730, 4,  -0.002, -0.001,  0.001, 5, -43.534,  8.163,-18.922
848499.18054, 3,  -0.081, -0.061,  9.734, 4,   0.000, -0.000,  0.001, 5, -43.534,  8.163,-18.922
848499.19055, 3,  -0.093, -0.068,  9.748, 4,   0.001, -0.000, -0.001, 5, -42.954,  9.139,-20.147
848499.20054, 3,  -0.091, -0.065,  9.723, 4,   0.000,  0.000,  0.002, 5, -42.954,  9.139,-20.147
848499.21054, 3,  -0.090, -0.055,  9.738, 4,   0.001, -0.000,  0.003, 5, -43.213,  8.666,-21.055
848499.22054, 3,  -0.099, -0.066,  9.750, 4,  -0.000,  0.003, -0.000, 5, -43.213,  8.666,-21.055
848499.23054, 3,  -0.114, -0.062,  9.728, 4,   0.001,  0.002,  0.001, 5, -43.005,  8.922,-19.280
848499.24054, 3,  -0.102, -0.063,  9.731, 4,   0.001,  0.001,  0.002, 5, -43.005,  8.922,-19.280
848499.25054, 3,  -0.117, -0.068,  9.755, 4,   0.000,  0.000,  0.002, 5, -42.438,  8.626,-21.054
848499.26054, 3,  -0.111, -0.056,  9.728, 4,   0.001,  0.002,  0.001, 5, -42.438,  8.626,-21.054
848499.27049, 3,  -0.097, -0.050,  9.744, 4,   0.000,  0.001,  0.001, 5, -43.737,  8.290,-21.647
848499.28053, 3,  -0.103, -0.054,  9.746, 4,   0.001,  0.000, -0.001, 5, -43.737,  8.290,-21.647
848499.29053, 3,  -0.102, -0.048,  9.724, 4,   0.001, -0.000, -0.001, 5, -43.494,  8.272,-21.639
848499.30054, 3,  -0.101, -0.048,  9.737, 4,  -0.002,  0.001, -0.001, 5, -43.494,  8.272,-21.639
848499.31054, 3,  -0.101, -0.050,  9.748, 4,   0.002, -0.000, -0.000, 5, -42.988,  8.081,-21.343
848499.32055, 3,  -0.091, -0.045,  9.731, 4,   0.001, -0.001,  0.001, 5, -42.988,  8.081,-21.343
848499.33049, 3,  -0.080, -0.048,  9.748, 4,   0.001, -0.001, -0.000, 5, -43.742,  7.732,-21.344
848499.34054, 3,  -0.086, -0.045,  9.736, 4,   0.001,  0.001,  0.002, 5, -43.742,  7.732,-21.344
848499.35055, 3,  -0.080, -0.048,  9.741, 4,   0.001, -0.001,  0.001, 5, -43.519,  7.682,-20.785
848499.36053, 3,  -0.077, -0.048,  9.742, 4,   0.001, -0.001, -0.000, 5, -43.519,  7.682,-20.785
848499.37049, 3,  -0.078, -0.057,  9.729, 4,   0.001, -0.001,  0.001, 5, -43.988,  8.028,-19.500
848499.38054, 3,  -0.079, -0.057,  9.748, 4,   0.002,  0.002,  0.001, 5, -43.988,  8.028,-19.500
848499.39049, 3,  -0.080, -0.051,  9.736, 4,   0.003,  0.000,  0.001, 5, -43.699,  8.098,-20.757
848499.40055, 3,  -0.087, -0.065,  9.740, 4,   0.001, -0.001,  0.001, 5, -43.699,  8.098,-20.757
848499.41054, 3,  -0.098, -0.061,  9.743, 4,  -0.000, -0.001, -0.001, 5, -43.704,  8.003,-19.420
848499.42055, 3,  -0.093, -0.072,  9.735, 4,   0.001,  0.001, -0.002, 5, -43.704,  8.003,-19.420
848499.43054, 3,  -0.103, -0.068,  9.735, 4,   0.000,  0.000,  0.002, 5, -43.422,  8.097,-20.625
848499.44051, 3,  -0.107, -0.062,  9.741, 4,  -0.000, -0.001, -0.001, 5, -43.422,  8.097,-20.625
848499.45054, 3,  -0.101, -0.059,  9.725, 4,  -0.002, -0.000,  0.001, 5, -43.188,  7.736,-20.024
848499.46048, 3,  -0.111, -0.057,  9.732, 4,  -0.000, -0.001, -0.001, 5, -43.188,  7.736,-20.024
848499.47053, 3,  -0.109, -0.063,  9.738, 4,   0.001, -0.000,  0.001, 5, -43.275,  7.638,-20.385
848499.48053, 3,  -0.095, -0.045,  9.740, 4,  -0.002,  0.001,  0.001, 5, -43.275,  7.638,-20.385
848499.49053, 3,  -0.092, -0.047,  9.738, 4,   0.000, -0.000, -0.000, 5, -43.400,  7.700,-20.400
848499.50053, 3,  -0.102, -0.060,  9.741, 4,   0.003,  0.000, -0.000, 5, -43.400,  7.700,-20.400
848499.51053, 3,  -0.090, -0.063,  9.749, 4,  -0.001,  0.000, -0.000, 5, -43.500,  8.000,-20.400
848499.52054, 3,  -0.093, -0.055,  9.734, 4,   0.000,  0.000, -0.001, 5, -43.500,  8.000,-20.400
848499.53053, 3,  -0.095, -0.061,  9.736, 4,  -0.002,  0.000, -0.000, 5, -43.600,  8.200,-20.400
848499.54049, 3,  -0.092, -0.062,  9.735, 4,   0.001,  0.002, -0.001, 5, -43.600,  8.200,-20.400
848499.55054, 3,  -0.099, -0.059,  9.730, 4,   0.001,  0.000,  0.001, 5, -43.700,  8.500,-20.500
848499.56050, 3,  -0.093, -0.063,  9.731, 4,   0.001, -0.001, -0.000, 5, -43.700,  8.500,-20.500
848499.57049, 3,  -0.099, -0.067,  9.738, 4,   0.001,  0.000, -0.000, 5, -43.700,  8.600,-20.400
848499.58049, 3,  -0.091, -0.055,  9.746, 4,   0.000, -0.000,  0.002, 5, -43.700,  8.600,-20.400
848499.59050, 3,  -0.103, -0.065,  9.731, 4,   0.001,  0.002, -0.000, 5, -43.700,  8.800,-20.500
848499.60052, 3,  -0.104, -0.056,  9.747, 4,  -0.000,  0.001,  0.001, 5, -43.700,  8.800,-20.500
848499.61051, 3,  -0.083, -0.061,  9.759, 4,  -0.002,  0.002,  0.001, 5, -43.700,  8.800,-20.400
848499.62053, 3,  -0.224,  0.667,  6.953, 4,   0.000,  0.001,  0.001, 5, -43.700,  8.800,-20.400
848499.63051, 3,  -0.199, -0.317,  9.033, 4,   0.059,  0.206,  0.002, 5, -43.700,  8.900,-20.400
848499.64050, 3,  -0.122, -0.048,  9.589, 4,   0.021,  0.057, -0.001, 5, -43.700,  8.900,-20.400
848499.65051, 3,  -0.119, -0.047,  9.641, 4,  -0.000, -0.006,  0.002, 5, -43.700,  8.900,-20.400
848499.66051, 3,  -0.077, -0.072,  9.995, 4,  -0.024, -0.084, -0.000, 5, -43.700,  8.900,-20.400
848499.67051, 3,  -0.102, -0.067,  9.675, 4,  -0.019, -0.061,  0.001, 5, -43.700,  8.900,-20.400
848499.68048, 3,  -0.098, -0.066,  9.756, 4,   0.002,  0.010, -0.002, 5, -43.700,  8.900,-20.400
