682536.85003, 3,   0.215, -2.849,  9.372, 4,  -0.016,  0.184, -1.360, 5,  -8.800,-15.100, 15.600 ,  0.010000000009313226
  
682536.86010, 3,   0.124, -3.057,  9.658, 4,   0.035,  0.019, -1.172, 5,  -8.600,-15.200, 15.700 ,  0.010070000076666474
  
682536.87003, 3,   0.038, -2.805,  9.907, 4,   0.051, -0.052, -0.889, 5,  -8.600,-15.200, 15.700 ,  0.009929999941959977
  
682536.88004, 3,   0.165, -2.319,  9.896, 4,   0.031, -0.006, -0.599, 5,  -8.500,-15.200, 15.600 ,  0.010009999969042838
  
682536.89003, 3,   0.293, -1.766,  9.656, 4,   0.015,  0.049, -0.382, 5,  -8.500,-15.200, 15.600 ,  0.009990000049583614
  
682536.90004, 3,   0.469, -1.273,  9.679, 4,   0.021,  0.018, -0.243, 5,  -8.400,-15.300, 15.600 ,  0.010009999969042838
  
682536.91003, 3,   0.577, -0.855,  9.718, 4,   0.033, -0.025, -0.155, 5,  -8.400,-15.300, 15.600 ,  0.009990000049583614
  
682536.92003, 3,   0.517, -0.487,  9.749, 4,   0.025, -0.021, -0.098, 5,  -8.200,-15.400, 15.500 ,  0.010000000009313226
  
682536.93002, 3,   0.304, -0.261,  9.685, 4,   0.017, -0.010, -0.084, 5,  -8.200,-15.400, 15.500 ,  0.009989999933168292
  
682536.94003, 3,   0.062, -0.056,  9.716, 4,   0.016, -0.032, -0.095, 5,  -8.000,-15.400, 15.500 ,  0.01001000008545816
  
682536.95002, 3,  -0.215,  0.090,  9.756, 4,   0.022, -0.051, -0.118, 5,  -8.000,-15.400, 15.500 ,  0.009989999933168292
  
682536.96003, 3,  -0.336,  0.114,  9.778, 4,   0.016, -0.051, -0.148, 5,  -7.700,-15.400, 15.600 ,  0.010009999969042838
  
682536.97004, 3,  -0.198,  0.053,  9.758, 4,   0.011, -0.034, -0.159, 5,  -7.700,-15.400, 15.600 ,  0.01001000008545816
  
682536.98004, 3,  -0.097, -0.025,  9.764, 4,   0.010, -0.030, -0.145, 5,  -7.500,-15.500, 15.600 ,  0.010000000009313226
  
682536.99004, 3,  -0.190,  0.020,  9.759, 4,   0.001, -0.001, -0.147, 5,  -7.500,-15.500, 15.600 ,  0.009999999892897904
  
682537.00004, 3,  -0.773,  0.306,  9.852, 4,  -0.002,  0.014, -0.233, 5,  -7.300,-15.500, 15.500 ,  0.010000000009313226
  
682537.01004, 3,  -1.505,  0.602,  9.865, 4,  -0.012,  0.073, -0.398, 5,  -7.300,-15.500, 15.500 ,  0.010000000009313226
  
682537.02009, 3,  -1.366,  0.168,  9.494, 4,  -0.022,  0.119, -0.550, 5,  -7.068,-15.609, 15.498 ,  0.010050000040791929
  
682537.03009, 3,  -1.336, -0.034,  9.947, 4,  -0.015,  0.103, -0.580, 5,  -7.068,-15.609, 15.498 ,  0.010000000009313226
  
682537.04003, 3,  -1.030, -0.481, 10.092, 4,   0.007,  0.015, -0.525, 5,  -6.793,-15.701, 15.603 ,  0.00994000001810491
  
682537.05003, 3,  -1.059, -0.597,  9.293, 4,  -0.029,  0.085, -0.394, 5,  -6.793,-15.701, 15.603 ,  0.010000000009313226
  
682537.06004, 3,  -2.223,  0.114,  9.333, 4,  -0.043,  0.140, -0.202, 5,  -6.500,-15.800, 15.600 ,  0.010009999969042838
  
682537.07004, 3,  -3.100,  0.400,  9.242, 4,  -0.013, -0.001, -0.150, 5,  -6.500,-15.800, 15.600 ,  0.010000000009313226
  
682537.08004, 3,  -1.021, -1.482, 10.860, 4,   0.040, -0.148, -0.458, 5,  -6.300,-15.900, 15.700 ,  0.010000000009313226
  
682537.09004, 3,  -0.947, -1.611,  9.655, 4,   0.023, -0.017, -0.447, 5,  -6.300,-15.900, 15.700 ,  0.010000000009313226
  
682537.10005, 3,  -3.218,  0.601,  9.749, 4,   0.044,  0.276, -0.023, 5,  -6.000,-16.000, 15.700 ,  0.010009999969042838
  
682537.11005, 3,  -1.767,  0.393, 10.110, 4,   0.060,  0.039,  0.013, 5,  -6.000,-16.000, 15.700 ,  0.010000000009313226
  
682537.12004, 3,  -0.231,  1.015, 11.390, 4,   0.055,  0.233, -0.241, 5,  -5.800,-16.000, 15.700 ,  0.009989999933168292
  
682537.13003, 3,  -1.003,  1.579, 10.654, 4,   0.099,  0.346, -0.188, 5,  -5.800,-16.000, 15.700 ,  0.009990000049583614
  
682537.14004, 3,  -0.965,  0.540,  8.534, 4,   0.312,  0.619, -0.216, 5,  -5.600,-16.100, 15.700 ,  0.010009999969042838
  
682537.15003, 3,  -2.553,  0.309,  9.778, 4,   0.315,  0.546, -0.225, 5,  -5.600,-16.100, 15.700 ,  0.009990000049583614
  
682537.16004, 3,  -0.796, -0.116,  9.625, 4,   0.215,  0.063, -0.076, 5,  -5.300,-16.200, 15.700 ,  0.010009999969042838
  
682537.17003, 3,  -3.344,  1.454,  9.825, 4,   0.076,  0.307,  0.091, 5,  -5.300,-16.200, 15.700 ,  0.009990000049583614
  
682537.18004, 3,  -2.441,  0.916, 10.221, 4,   0.014,  0.377,  0.081, 5,  -5.100,-16.200, 15.700 ,  0.010009999969042838
  
682537.19004, 3,  -2.756,  0.813,  9.009, 4,  -0.066,  0.689, -0.243, 5,  -5.100,-16.200, 15.700 ,  0.010000000009313226
  
682537.20003, 3,  -0.441, -0.783, 10.373, 4,  -0.116,  0.750, -0.483, 5,  -4.900,-16.200, 15.800 ,  0.009989999933168292
  
682537.21005, 3,   0.201, -1.341,  8.727, 4,  -0.012,  0.464, -0.622, 5,  -4.900,-16.200, 15.800 ,  0.010020000045187771
  
682537.22004, 3,  -0.788, -0.754,  8.238, 4,  -0.058,  0.502, -0.269, 5,  -4.700,-16.200, 15.700 ,  0.009990000049583614
  
682537.23003, 3,  -2.112,  0.053,  9.657, 4,  -0.083,  0.439,  0.104, 5,  -4.700,-16.200, 15.700 ,  0.009989999933168292
  
682537.24004, 3,  -3.047,  0.447, 10.003, 4,   0.086,  0.014,  0.131, 5,  -4.500,-16.300, 15.800 ,  0.010009999969042838
  
682537.25003, 3,  -2.910,  0.035,  9.761, 4,   0.171, -0.095, -0.053, 5,  -4.500,-16.300, 15.800 ,  0.009990000049583614
  
682537.26004, 3,  -2.222, -0.359,  9.491, 4,   0.133, -0.070, -0.191, 5,  -4.300,-16.400, 15.900 ,  0.010009999969042838
  
682537.27004, 3,  -1.872, -0.582,  8.939, 4,   0.052, -0.055, -0.149, 5,  -4.300,-16.400, 15.900 ,  0.010000000009313226
  
682537.28004, 3,  -1.881, -0.680,  8.228, 4,   0.017, -0.244, -0.020, 5,  -4.200,-16.400, 15.900 ,  0.010000000009313226
  
682537.29004, 3,  -2.108, -0.760,  8.066, 4,  -0.029, -0.567,  0.131, 5,  -4.200,-16.400, 15.900 ,  0.010000000009313226
  
682537.30004, 3,  -2.237, -1.001,  7.890, 4,  -0.144, -0.883,  0.238, 5,  -4.100,-16.400, 15.800 ,  0.010000000009313226
  
682537.31004, 3,  -1.913, -1.380,  8.043, 4,  -0.248, -1.144,  0.321, 5,  -4.100,-16.400, 15.800 ,  0.010000000009313226
  
682537.32004, 3,  -0.977, -0.966, 14.407, 4,  -0.358, -1.373,  0.465, 5,  -3.900,-16.500, 15.700 ,  0.010000000009313226
  
682537.33004, 3,  -0.916, -0.383, 10.400, 4,  -0.462, -1.249,  0.693, 5,  -3.900,-16.500, 15.700 ,  0.010000000009313226
  
682537.34004, 3,  -0.503, -0.936,  7.672, 4,   0.255,  0.231,  0.691, 5,  -3.800,-16.400, 15.600 ,  0.010000000009313226
  
682537.35003, 3,   0.933, -0.395,  9.855, 4,   0.034, -0.043,  0.858, 5,  -3.800,-16.400, 15.600 ,  0.009989999933168292
  
682537.36004, 3,  -0.724, -0.449,  7.809, 4,  -0.009, -0.329,  1.158, 5,  -3.700,-16.400, 15.600 ,  0.01001000008545816
  
682537.37003, 3,  -0.225, -0.919,  8.667, 4,   0.144, -0.940,  1.201, 5,  -3.700,-16.400, 15.600 ,  0.009989999933168292
  
682537.38004, 3,  -0.457, -1.252,  9.080, 4,   0.129, -1.065,  1.194, 5,  -3.600,-16.400, 15.600 ,  0.010009999969042838
  
682537.39004, 3,   0.201, -0.639, 12.523, 4,  -0.007, -1.079,  1.185, 5,  -3.600,-16.400, 15.600 ,  0.010000000009313226
  
682537.40005, 3,  -0.302,  0.389, 10.597, 4,  -0.057, -0.299,  1.088, 5,  -3.500,-16.400, 15.600 ,  0.01001000008545816
  
682537.41004, 3,  -0.474,  0.719,  8.888, 4,  -0.051,  0.062,  0.917, 5,  -3.500,-16.400, 15.600 ,  0.009989999933168292
  
682537.42004, 3,   0.377, -0.029, 10.642, 4,  -0.040, -0.095,  0.716, 5,  -3.500,-16.500, 15.700 ,  0.010000000009313226
  
682537.43003, 3,   1.481,  0.864, 12.548, 4,  -0.077,  0.008,  0.699, 5,  -3.500,-16.500, 15.700 ,  0.009990000049583614
  
682537.44004, 3,   0.903,  0.257,  7.562, 4,   0.315,  0.776,  0.575, 5,  -3.400,-16.500, 15.700 ,  0.010009999969042838
  
682537.45004, 3,  -0.818, -0.107,  8.945, 4,   0.188,  0.118,  0.538, 5,  -3.400,-16.500, 15.700 ,  0.010000000009313226
  
682537.46003, 3,   0.448, -1.870, 11.026, 4,   0.235, -0.027,  0.430, 5,  -3.400,-16.400, 15.700 ,  0.009989999933168292
  
682537.47003, 3,   2.793, -1.417, 15.810, 4,  -0.153,  0.574,  0.740, 5,  -3.400,-16.400, 15.700 ,  0.010000000009313226
  
682537.48005, 3,   2.079,  3.791,  9.218, 4,  -0.873,  2.096,  1.170, 5,  -3.500,-16.400, 15.700 ,  0.010020000045187771
  
682537.49004, 3,   0.582,  2.642, 12.101, 4,   0.342,  1.064,  0.330, 5,  -3.500,-16.400, 15.700 ,  0.009989999933168292
  
682537.50004, 3,  -0.006,  0.433,  5.097, 4,   0.522,  1.400, -0.469, 5,  -3.500,-16.400, 15.700 ,  0.010000000009313226
  
682537.51004, 3,   2.069, -0.821, 12.735, 4,   0.276,  0.443, -0.591, 5,  -3.500,-16.400, 15.700 ,  0.010000000009313226
  
682537.52004, 3,   1.276, -1.360,  8.752, 4,   0.605,  1.016, -0.534, 5,  -3.500,-16.400, 15.700 ,  0.010000000009313226
  
682537.53003, 3,  -0.628, -0.876,  7.966, 4,   0.616,  0.527, -0.345, 5,  -3.500,-16.400, 15.700 ,  0.009990000049583614
  
682537.54004, 3,  -0.667,  0.625, 11.402, 4,   0.131, -0.104, -0.160, 5,  -3.600,-16.400, 15.700 ,  0.010009999969042838
  
682537.55003, 3,  -1.494, -0.119,  7.107, 4,   0.424,  0.104, -0.249, 5,  -3.600,-16.400, 15.700 ,  0.009990000049583614
  
682537.56004, 3,  -1.097, -1.111, 10.260, 4,   0.292, -0.520, -0.153, 5,  -3.600,-16.400, 15.700 ,  0.010009999969042838
  
682537.57004, 3,  -1.030, -0.894, 10.451, 4,   0.112, -0.351,  0.160, 5,  -3.600,-16.400, 15.700 ,  0.010000000009313226
  
682537.58004, 3,  -1.160,  1.240,  9.020, 4,  -0.341,  0.537,  0.546, 5,  -3.700,-16.400, 15.700 ,  0.010000000009313226
  
682537.59010, 3,   0.178,  0.451,  9.272, 4,  -0.109,  0.330,  0.467, 5,  -3.700,-16.400, 15.700 ,  0.01006000000052154
  
682537.60004, 3,   2.036, -0.535, 12.117, 4,   0.131, -0.145,  0.458, 5,  -3.700,-16.400, 15.700 ,  0.00994000001810491
  
682537.61003, 3,   0.994,  1.609, 10.392, 4,  -0.040,  0.722,  0.790, 5,  -3.700,-16.400, 15.700 ,  0.009989999933168292
  
682537.62009, 3,   1.174,  1.016,  8.635, 4,   0.332,  0.842,  0.614, 5,  -3.800,-16.400, 15.700 ,  0.01006000000052154
  
682537.63009, 3,   0.576,  0.937,  7.912, 4,   0.127,  0.407,  0.414, 5,  -3.800,-16.400, 15.700 ,  0.010000000009313226
  
682537.64004, 3,   0.626,  0.462,  9.602, 4,  -0.077, -0.085,  0.302, 5,  -3.900,-16.400, 15.700 ,  0.009949999977834523
  
682537.65003, 3,   0.060,  0.041,  8.950, 4,  -0.112, -0.169,  0.192, 5,  -3.900,-16.400, 15.700 ,  0.009990000049583614
  
682537.66004, 3,  -0.782, -0.091,  8.435, 4,  -0.247, -0.249,  0.122, 5,  -4.100,-16.400, 15.700 ,  0.010009999969042838
  
682537.67002, 3,  -1.329, -0.175,  7.707, 4,  -0.548, -0.311,  0.087, 5,  -4.100,-16.400, 15.700 ,  0.00997999997343868
  
682537.68004, 3,  -1.267, -0.633,  7.857, 4,  -0.858, -0.509,  0.060, 5,  -4.100,-16.300, 15.700 ,  0.010020000045187771
  
682537.69003, 3,   0.696, -0.651, 13.176, 4,  -1.043, -0.820,  0.089, 5,  -4.100,-16.300, 15.700 ,  0.009990000049583614
  
682537.70004, 3,  -0.569, -1.469, 10.355, 4,  -0.167, -1.137,  0.007, 5,  -4.200,-16.300, 15.700 ,  0.010009999969042838
  
682537.71005, 3,  -0.961, -0.717,  9.748, 4,  -0.082, -0.121,  0.269, 5,  -4.200,-16.300, 15.700 ,  0.010009999969042838
  
682537.72004, 3,  -1.120, -0.866,  9.949, 4,  -0.041, -0.238,  0.542, 5,  -4.200,-16.400, 15.600 ,  0.009990000049583614
  
682537.73003, 3,  -1.079, -0.995, 10.670, 4,   0.022, -0.149,  0.823, 5,  -4.200,-16.400, 15.600 ,  0.009989999933168292
  
682537.74004, 3,  -1.217, -1.077,  9.258, 4,   0.034,  0.084,  1.080, 5,  -4.300,-16.300, 15.600 ,  0.010009999969042838
  
682537.75003, 3,  -0.348, -0.846,  9.020, 4,   0.007,  0.133,  1.271, 5,  -4.300,-16.300, 15.600 ,  0.009990000049583614
  
682537.76004, 3,   0.418, -0.356,  9.731, 4,   0.031,  0.126,  1.379, 5,  -4.300,-16.300, 15.500 ,  0.010009999969042838
  
682537.77003, 3,   0.129,  0.008,  9.582, 4,  -0.022, -0.024,  1.373, 5,  -4.300,-16.300, 15.500 ,  0.009990000049583614
  
682537.78004, 3,   0.310,  0.060,  9.565, 4,  -0.009, -0.070,  1.230, 5,  -4.500,-16.300, 15.400 ,  0.010009999969042838
  
682537.79003, 3,   0.387, -0.045,  9.687, 4,  -0.020, -0.099,  0.990, 5,  -4.500,-16.300, 15.400 ,  0.009990000049583614
  
682537.80004, 3,  -0.011,  0.081,  9.386, 4,  -0.004, -0.114,  0.781, 5,  -4.600,-16.300, 15.400 ,  0.010009999969042838
  
682537.81004, 3,  -0.466, -0.037,  9.044, 4,  -0.030, -0.120,  0.653, 5,  -4.600,-16.300, 15.400 ,  0.010000000009313226
  
682537.82004, 3,  -0.565, -0.411,  9.254, 4,  -0.074, -0.273,  0.560, 5,  -4.800,-16.300, 15.300 ,  0.010000000009313226
  
682537.83003, 3,  -0.261, -0.605,  9.876, 4,  -0.151, -0.415,  0.586, 5,  -4.800,-16.300, 15.300 ,  0.009989999933168292
  
682537.84003, 3,   0.072, -0.573, 10.264, 4,  -0.246, -0.430,  0.717, 5,  -4.900,-16.200, 15.200 ,  0.010000000009313226
  
682537.85003, 3,   0.127, -0.298,  9.749, 4,  -0.270, -0.262,  0.886, 5,  -4.900,-16.200, 15.200 ,  0.010000000009313226
  
682537.86008, 3,   0.305, -0.385,  9.524, 4,  -0.208, -0.165,  0.968, 5,  -5.000,-16.200, 15.100 ,  0.010050000040791929
  
682537.87004, 3,   0.543, -0.684,  9.682, 4,  -0.048, -0.144,  0.947, 5,  -5.000,-16.200, 15.100 ,  0.009959999937564135
  
682537.88003, 3,   0.702, -0.734,  9.822, 4,   0.029, -0.164,  0.914, 5,  -5.100,-16.100, 15.100 ,  0.009990000049583614
  
682537.89004, 3,   0.710, -0.293,  9.542, 4,   0.002, -0.136,  0.926, 5,  -5.100,-16.100, 15.100 ,  0.010009999969042838
  
682537.90004, 3,   1.046, -0.071,  9.954, 4,  -0.019, -0.154,  0.934, 5,  -5.300,-16.100, 15.100 ,  0.010000000009313226
  
682537.91004, 3,   1.308,  0.253, 10.527, 4,  -0.046, -0.185,  0.917, 5,  -5.300,-16.100, 15.100 ,  0.010000000009313226
  
682537.92003, 3,   1.161,  0.293,  9.378, 4,  -0.015, -0.098,  0.922, 5,  -5.400,-16.100, 15.200 ,  0.009990000049583614
  
682537.93004, 3,   1.241,  0.293,  9.334, 4,   0.052,  0.090,  0.823, 5,  -5.400,-16.100, 15.200 ,  0.010009999969042838
  
682537.94008, 3,   1.316, -0.014,  9.767, 4,  -0.052, -0.035,  0.667, 5,  -5.600,-16.200, 15.100 ,  0.010039999964646995
  
682537.95003, 3,   0.997,  0.132,  9.516, 4,  -0.107, -0.049,  0.530, 5,  -5.600,-16.200, 15.100 ,  0.009949999977834523
  
682537.96004, 3,   0.815,  0.215, 10.327, 4,  -0.139,  0.001,  0.415, 5,  -5.800,-16.100, 15.200 ,  0.01001000008545816
  
682537.97003, 3,   0.528, -0.164,  9.819, 4,  -0.067, -0.004,  0.293, 5,  -5.800,-16.100, 15.200 ,  0.009989999933168292
  
682537.98003, 3,   0.255, -0.407,  9.434, 4,   0.065,  0.128,  0.213, 5,  -5.900,-16.100, 15.200 ,  0.010000000009313226
  
682537.99002, 3,  -0.157, -0.521,  9.257, 4,   0.028,  0.057,  0.213, 5,  -5.900,-16.100, 15.200 ,  0.009990000049583614
  
682538.00003, 3,  -0.634, -0.565,  9.444, 4,   0.018, -0.067,  0.270, 5,  -6.100,-16.100, 15.200 ,  0.010009999969042838
  
682538.01003, 3,  -0.474, -0.970,  9.962, 4,   0.011, -0.205,  0.347, 5,  -6.100,-16.100, 15.200 ,  0.010000000009313226
  
682538.02003, 3,  -0.251, -1.131, 10.233, 4,   0.040, -0.191,  0.448, 5,  -6.200,-16.000, 15.200 ,  0.010000000009313226
  
682538.03007, 3,   0.043, -0.833, 10.843, 4,   0.040, -0.050,  0.582, 5,  -6.200,-16.000, 15.200 ,  0.010039999964646995
  
682538.04002, 3,   0.192, -0.329, 10.507, 4,   0.047,  0.129,  0.659, 5,  -6.400,-16.000, 15.100 ,  0.009949999977834523
  
682538.05009, 3,   0.068, -0.080,  8.813, 4,   0.057,  0.341,  0.663, 5,  -6.400,-16.000, 15.100 ,  0.010070000076666474
  
682538.06004, 3,   0.660, -0.194,  9.652, 4,   0.055,  0.321,  0.653, 5,  -6.500,-16.000, 15.100 ,  0.009949999977834523
  
682538.07009, 3,   1.088, -0.035,  9.546, 4,  -0.055,  0.227,  0.712, 5,  -6.500,-16.000, 15.100 ,  0.010050000040791929
  
682538.08004, 3,   1.131, -0.067,  9.517, 4,   0.066,  0.104,  0.696, 5,  -6.700,-15.900, 15.100 ,  0.009949999977834523
  
682538.09009, 3,   0.846,  0.063,  9.523, 4,   0.111,  0.019,  0.668, 5,  -6.700,-15.900, 15.100 ,  0.010049999924376607
  
682538.10003, 3,   0.752,  0.014,  9.798, 4,   0.149,  0.013,  0.617, 5,  -6.800,-15.900, 15.100 ,  0.00994000001810491
  
682538.11003, 3,   0.996, -0.373,  9.248, 4,   0.231,  0.009,  0.541, 5,  -6.800,-15.900, 15.100 ,  0.010000000009313226
  
682538.12003, 3,   0.715, -0.129,  9.565, 4,   0.169, -0.247,  0.491, 5,  -7.000,-15.900, 15.100 ,  0.010000000009313226
  
682538.13009, 3,   0.478, -0.063,  9.580, 4,   0.124, -0.258,  0.398, 5,  -7.000,-15.900, 15.100 ,  0.01006000000052154
  
682538.14003, 3,   0.394, -0.158,  9.135, 4,   0.040, -0.282,  0.223, 5,  -7.100,-15.800, 15.100 ,  0.00994000001810491
  
682538.15009, 3,   0.330, -0.162,  9.483, 4,  -0.118, -0.392,  0.086, 5,  -7.100,-15.800, 15.100 ,  0.01006000000052154
  
682538.16003, 3,   0.177, -0.025,  9.331, 4,  -0.285, -0.408,  0.057, 5,  -7.200,-15.800, 15.100 ,  0.00994000001810491
  
682538.17004, 3,   0.369, -0.030, 10.143, 4,  -0.456, -0.381,  0.086, 5,  -7.200,-15.800, 15.100 ,  0.010009999969042838
  
682538.18004, 3,   0.869,  0.186, 11.424, 4,  -0.602, -0.218,  0.144, 5,  -7.400,-15.800, 15.000 ,  0.010000000009313226
  
682538.19003, 3,   0.749,  0.517, 10.460, 4,  -0.529,  0.241,  0.119, 5,  -7.400,-15.800, 15.000 ,  0.009990000049583614
  
682538.20003, 3,   0.856, -0.594,  9.562, 4,  -0.178,  0.382, -0.026, 5,  -7.500,-15.700, 15.000 ,  0.009999999892897904
  
682538.21004, 3,   0.700, -0.979,  9.200, 4,  -0.095,  0.318,  0.037, 5,  -7.500,-15.700, 15.000 ,  0.01001000008545816
  
682538.22005, 3,   0.347, -0.565,  9.228, 4,  -0.176,  0.241,  0.224, 5,  -7.600,-15.700, 14.900 ,  0.010009999969042838
  
682538.23003, 3,   0.237, -0.460,  9.711, 4,  -0.102,  0.105,  0.304, 5,  -7.600,-15.700, 14.900 ,  0.00997999997343868
  
682538.24003, 3,   0.147, -0.502, 10.008, 4,   0.026,  0.081,  0.305, 5,  -7.700,-15.700, 14.900 ,  0.010000000009313226
  
682538.25003, 3,   0.366, -0.551, 10.376, 4,   0.079,  0.150,  0.241, 5,  -7.700,-15.700, 14.900 ,  0.010000000009313226
  
682538.26004, 3,   0.559, -0.566,  9.719, 4,   0.218,  0.302,  0.106, 5,  -7.900,-15.600, 14.800 ,  0.010009999969042838
  
682538.27003, 3,   0.839, -0.435,  9.331, 4,   0.205,  0.321, -0.018, 5,  -7.900,-15.600, 14.800 ,  0.009990000049583614
  
682538.28004, 3,   0.943, -0.115,  9.638, 4,   0.108,  0.156, -0.079, 5,  -8.000,-15.600, 14.800 ,  0.010009999969042838
  
682538.29004, 3,   0.130,  0.268,  9.661, 4,   0.084,  0.049, -0.104, 5,  -8.000,-15.600, 14.800 ,  0.010000000009313226
  
682538.30004, 3,   0.117,  0.229,  9.821, 4,   0.058, -0.007, -0.193, 5,  -8.100,-15.500, 14.700 ,  0.010000000009313226
  
682538.31005, 3,  -0.396,  0.226,  9.743, 4,   0.049,  0.062, -0.230, 5,  -8.100,-15.500, 14.700 ,  0.010009999969042838
  
682538.32008, 3,  -0.057, -0.290,  9.749, 4,   0.022,  0.093, -0.255, 5,  -8.300,-15.500, 14.700 ,  0.010030000004917383
  
682538.33003, 3,   0.220, -0.888,  9.707, 4,  -0.015,  0.123, -0.176, 5,  -8.300,-15.500, 14.700 ,  0.009949999977834523
  
682538.34004, 3,   0.509, -1.204,  9.437, 4,  -0.027,  0.105, -0.005, 5,  -8.400,-15.500, 14.800 ,  0.01001000008545816
  
682538.35004, 3,   0.424, -1.208,  9.743, 4,  -0.000, -0.012,  0.183, 5,  -8.400,-15.500, 14.800 ,  0.010000000009313226
  
682538.36002, 3,   0.540, -1.047,  9.489, 4,  -0.004, -0.007,  0.328, 5,  -8.600,-15.500, 14.800 ,  0.00997999997343868
  
682538.37003, 3,   0.899, -0.808,  8.842, 4,   0.037, -0.088,  0.432, 5,  -8.600,-15.500, 14.800 ,  0.010009999969042838
  
682538.38004, 3,   1.269, -0.124,  8.789, 4,   0.093, -0.333,  0.530, 5,  -8.600,-15.500, 14.800 ,  0.010009999969042838
  
682538.39003, 3,   1.725, -0.256, 11.581, 4,   0.116, -0.585,  0.566, 5,  -8.600,-15.500, 14.800 ,  0.009990000049583614
  
682538.40004, 3,   2.195, -0.473,  9.929, 4,   0.036, -0.137,  0.544, 5,  -8.700,-15.500, 14.800 ,  0.010009999969042838
  
682538.41004, 3,   2.547, -0.771,  9.106, 4,   0.028,  0.074,  0.427, 5,  -8.700,-15.500, 14.800 ,  0.010000000009313226
  
682538.42008, 3,   2.617, -0.943,  9.439, 4,   0.044, -0.141,  0.268, 5,  -8.800,-15.400, 14.800 ,  0.010039999964646995
  
682538.43009, 3,   2.708, -1.041,  9.863, 4,   0.009, -0.227,  0.131, 5,  -8.800,-15.400, 14.800 ,  0.01001000008545816
  
682538.44004, 3,   3.020, -1.132, 10.187, 4,   0.012, -0.089,  0.022, 5,  -8.900,-15.400, 14.900 ,  0.009949999977834523
  
682538.45004, 3,   3.010, -1.067,  9.694, 4,   0.013, -0.034,  0.026, 5,  -8.900,-15.400, 14.900 ,  0.010000000009313226
  
682538.46004, 3,   2.365, -0.692,  9.782, 4,   0.011, -0.017,  0.001, 5,  -9.000,-15.400, 14.900 ,  0.010000000009313226
  
682538.47009, 3,   0.628,  0.124,  9.799, 4,   0.011, -0.003, -0.162, 5,  -9.000,-15.400, 14.900 ,  0.010049999924376607
  
682538.48004, 3,  -0.382,  0.078,  9.549, 4,   0.007,  0.001, -0.349, 5,  -9.100,-15.400, 14.900 ,  0.009950000094249845
  
682538.49010, 3,  -0.540,  0.120,  9.725, 4,   0.004,  0.014, -0.374, 5,  -9.100,-15.400, 14.900 ,  0.01006000000052154
  
682538.50004, 3,   0.395, -0.407,  9.892, 4,   0.006, -0.051, -0.423, 5,  -9.100,-15.300, 14.900 ,  0.009939999901689589
  
682538.51004, 3,   1.729, -1.271,  9.779, 4,   0.007, -0.014, -0.431, 5,  -9.100,-15.300, 14.900 ,  0.010000000009313226
  
682538.52003, 3,   1.986, -1.530,  9.685, 4,   0.012,  0.036, -0.318, 5,  -9.200,-15.300, 14.900 ,  0.009990000049583614
  
682538.53009, 3,   0.004, -0.091,  9.498, 4,   0.007,  0.032, -0.131, 5,  -9.200,-15.300, 14.900 ,  0.01006000000052154
  
682538.54004, 3,   0.168, -0.211,  9.784, 4,   0.007,  0.017, -0.012, 5,  -9.300,-15.300, 15.000 ,  0.009949999977834523
  
682538.55010, 3,   0.069, -0.268,  9.692, 4,   0.004,  0.001, -0.002, 5,  -9.300,-15.300, 15.000 ,  0.01006000000052154
  
682538.56004, 3,   0.068, -0.229,  9.734, 4,   0.005,  0.008, -0.003, 5,  -9.300,-15.300, 14.900 ,  0.00994000001810491
  
682538.57010, 3,   0.098, -0.208,  9.744, 4,   0.008,  0.007, -0.004, 5,  -9.300,-15.300, 14.900 ,  0.01006000000052154
  
682538.58004, 3,   0.091, -0.243,  9.735, 4,   0.004,  0.004, -0.004, 5,  -9.300,-15.300, 14.900 ,  0.00994000001810491
  
682538.59003, 3,   0.102, -0.242,  9.713, 4,   0.007,  0.008, -0.003, 5,  -9.300,-15.300, 14.900 ,  0.009989999933168292
  
682538.60005, 3,   0.074, -0.237,  9.723, 4,   0.005,  0.006, -0.004, 5,  -9.300,-15.300, 14.900 ,  0.010020000045187771
  
682538.61004, 3,   0.109, -0.219,  9.732, 4,   0.006, -0.001, -0.004, 5,  -9.300,-15.300, 14.900 ,  0.009990000049583614
  
682538.62005, 3,   0.133, -0.116,  9.834, 4,   0.004,  0.012, -0.004, 5,  -9.400,-15.300, 14.900 ,  0.010009999969042838
  
682538.63003, 3,  -0.005, -0.260,  9.669, 4,   0.003,  0.007,  0.002, 5,  -9.400,-15.300, 14.900 ,  0.00997999997343868
  
682538.64004, 3,   0.071, -0.215,  9.710, 4,   0.004,  0.015, -0.005, 5,  -9.400,-15.300, 15.000 ,  0.010009999969042838
  
682538.65003, 3,   0.051, -0.174,  9.631, 4,   0.008,  0.002, -0.007, 5,  -9.400,-15.300, 15.000 ,  0.009990000049583614
  
682538.66004, 3,   0.071,  0.035,  9.628, 4,   0.010, -0.012, -0.012, 5,  -9.500,-15.300, 15.000 ,  0.010009999969042838
  
682538.67003, 3,  -0.605,  1.428,  9.627, 4,   0.016, -0.030, -0.025, 5,  -9.500,-15.300, 15.000 ,  0.009990000049583614
  
682538.68004, 3,  -0.869,  2.452,  9.764, 4,   0.019, -0.061, -0.113, 5,  -9.500,-15.300, 15.000 ,  0.010009999969042838
  
